"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.06569832143914,"G_1","E_1",-0.575243777951727,"raw"
"2",-0.76267186584854,"G_10","E_10",0.351649175675155,"raw"
"3",0.682816055232904,"G_2","E_2",-0.670512436522734,"raw"
"4",-0.0149964601888215,"G_3","E_3",0.240890612259999,"raw"
"5",0.100422069646647,"G_4","E_4",0.0444499941005395,"raw"
"6",0.376960679750376,"G_5","E_5",-0.107461318260652,"raw"
"7",0.206084973951755,"G_6","E_6",0.0310875823378056,"raw"
"8",-0.368167289962186,"G_7","E_7",-0.169992557376947,"raw"
"9",-0.360585069059042,"G_8","E_8",0.462625169753241,"raw"
"10",-0.925561414962221,"G_9","E_9",0.39250755598533,"raw"
"G_1",1.09064321124854,"G_1","E_1",-0.588708557210436,"means"
"G_10",-0.780523790048472,"G_10","E_10",0.359880257363381,"means"
"G_2",0.698798787789786,"G_2","E_2",-0.686207177246636,"means"
"G_3",-0.0153474835876763,"G_3","E_3",0.246529158983824,"means"
"G_4",0.102772657436244,"G_4","E_4",0.0454904388329353,"means"
"G_5",0.385784229933089,"G_5","E_5",-0.109976674331732,"means"
"G_6",0.210908822186448,"G_6","E_6",0.0318152519796188,"means"
"G_7",-0.376785012534114,"G_7","E_7",-0.173971587395934,"means"
"G_8",-0.369025313951657,"G_8","E_8",0.473453875823617,"means"
"G_9",-0.947226108472188,"G_9","E_9",0.401695013201362,"means"
"11",1.14189088972334,"G_1","E_1",-0.640768436981769,"raw.ne"
"21",-0.829081360098981,"G_10","E_10",0.392589181567953,"raw.ne"
"31",0.741876171418208,"G_2","E_2",-0.635731890711947,"raw.ne"
"41",-0.031286521024093,"G_3","E_3",0.294923586297331,"raw.ne"
"51",0.0810308096926078,"G_4","E_4",0.0265474421952049,"raw.ne"
"61",0.383956054090128,"G_5","E_5",-0.106678127263216,"raw.ne"
"71",0.218065166903574,"G_6","E_6",0.0142109316408018,"raw.ne"
"81",-0.429687469914474,"G_7","E_7",-0.238041785885481,"raw.ne"
"91",-0.400411257734127,"G_8","E_8",0.444102841994401,"raw.ne"
"101",-0.876352483056178,"G_9","E_9",0.448846257146721,"raw.ne"
"G_11",1.13730496400707,"G_1","E_1",-0.638195059367704,"mean.ne"
"G_101",-0.825751702629629,"G_10","E_10",0.391012511817897,"mean.ne"
"G_21",0.738896737005163,"G_2","E_2",-0.633178740273042,"mean.ne"
"G_31",-0.0311608718376206,"G_3","E_3",0.293739149438331,"mean.ne"
"G_41",0.0807053834392578,"G_4","E_4",0.0264408255307224,"mean.ne"
"G_51",0.382414055674859,"G_5","E_5",-0.106249699318303,"mean.ne"
"G_61",0.217189399642678,"G_6","E_6",0.0141538593955741,"mean.ne"
"G_71",-0.427961810452633,"G_7","E_7",-0.237085790914982,"mean.ne"
"G_81",-0.398803173896651,"G_8","E_8",0.442319289238101,"mean.ne"
"G_91",-0.872832980952496,"G_9","E_9",0.447043654453406,"mean.ne"
