"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.736150836711416,"G_1","E_1",-0.210119895493054,"raw"
"2",0.177480370888976,"G_10","E_10",0.748721291980045,"raw"
"3",-0.249451093531104,"G_2","E_2",-0.649712635097686,"raw"
"4",-0.409892366410018,"G_3","E_3",0.215575473673377,"raw"
"5",-0.0197523721036834,"G_4","E_4",-0.155754013391215,"raw"
"6",0.376782649619348,"G_5","E_5",-0.0663274782146506,"raw"
"7",-0.294428443952151,"G_6","E_6",-0.402309258061576,"raw"
"8",-0.237735697208091,"G_7","E_7",-0.207730397119697,"raw"
"9",0.674650198720365,"G_8","E_8",0.198688898461887,"raw"
"10",0.718497590687736,"G_9","E_9",0.52896801326253,"raw"
"G_1",-0.742660703000524,"G_1","E_1",-0.211978009830667,"means"
"G_10",0.179049850166611,"G_10","E_10",0.755342320247028,"means"
"G_2",-0.251657018164446,"G_2","E_2",-0.655458118455068,"means"
"G_3",-0.413517091622843,"G_3","E_3",0.217481832314635,"means"
"G_4",-0.0199270445958901,"G_4","E_4",-0.157131363997393,"means"
"G_5",0.380114581808738,"G_5","E_5",-0.0669140197125851,"means"
"G_6",-0.297032108454391,"G_6","E_6",-0.405866924977427,"means"
"G_7",-0.239838021247936,"G_7","E_7",-0.209567380849117,"means"
"G_8",0.680616207813316,"G_8","E_8",0.200445927181572,"means"
"G_9",0.724851347297365,"G_9","E_9",0.533645738079023,"means"
"11",-0.746695376192342,"G_1","E_1",-0.188756734728534,"raw.ne"
"21",0.170106622655753,"G_10","E_10",0.742995949919944,"raw.ne"
"31",-0.245859315098162,"G_2","E_2",-0.662796447474256,"raw.ne"
"41",-0.419578551053766,"G_3","E_3",0.197522466949082,"raw.ne"
"51",-0.0298799545811621,"G_4","E_4",-0.172359905302406,"raw.ne"
"61",0.372995690336442,"G_5","E_5",-0.062203344044644,"raw.ne"
"71",-0.286299232548619,"G_6","E_6",-0.393190863476497,"raw.ne"
"81",-0.228210378098949,"G_7","E_7",-0.208374416995544,"raw.ne"
"91",0.684320551093007,"G_8","E_8",0.213870252034891,"raw.ne"
"101",0.729099943487762,"G_9","E_9",0.533293043117927,"raw.ne"
"G_11",-0.743200293390772,"G_1","E_1",-0.187873214569888,"mean.ne"
"G_101",0.169310398719956,"G_10","E_10",0.739518183150568,"mean.ne"
"G_21",-0.24470851292206,"G_2","E_2",-0.659694073282117,"mean.ne"
"G_31",-0.41761461525821,"G_3","E_3",0.196597916725307,"mean.ne"
"G_41",-0.029740094447167,"G_4","E_4",-0.171553134348827,"mean.ne"
"G_51",0.37124979654372,"G_5","E_5",-0.0619121867067179,"mean.ne"
"G_61",-0.284959141856103,"G_6","E_6",-0.391350441440289,"mean.ne"
"G_71",-0.227142185910986,"G_7","E_7",-0.20739907167489,"mean.ne"
"G_81",0.681117428286671,"G_8","E_8",0.212869182169611,"mean.ne"
"G_91",0.725687220234952,"G_9","E_9",0.530796839977244,"mean.ne"
