"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.125728988156044,"G_1","E_1",-0.570876470515271,"raw"
"2",0.119080985187892,"G_2","E_2",-0.15084561480907,"raw"
"3",-0.0196071551459161,"G_3","E_3",-0.105279550647826,"raw"
"4",0.00777429825502438,"G_4","E_4",0.248053468131967,"raw"
"5",0.0184808598590461,"G_5","E_5",0.578948167840203,"raw"
"G_1",-0.278344952405787,"G_1","E_1",-1.26383411133432,"means"
"G_2",0.263627279919092,"G_2","E_2",-0.33394936275588,"means"
"G_3",-0.0434072742169018,"G_3","E_3",-0.233072992506725,"means"
"G_4",0.017211119802359,"G_4","E_4",0.549152838926778,"means"
"G_5",0.0409138269012382,"G_5","E_5",1.28170362767015,"means"
"11",-0.138948914355278,"G_1","E_1",-1.32901914202249,"raw.ne"
"21",0.0979520580846398,"G_2","E_2",-0.680269120812423,"raw.ne"
"31",-0.059176944793444,"G_3","E_3",-0.0358391903872893,"raw.ne"
"41",0.188174042915277,"G_4","E_4",0.630980416265209,"raw.ne"
"51",-0.0880002418511916,"G_5","E_5",1.414147036957,"raw.ne"
"G_11",-0.136323462148091,"G_1","E_1",-1.30390720605662,"mean.ne"
"G_21",0.0961012451560877,"G_2","E_2",-0.667415374721606,"mean.ne"
"G_31",-0.0580587911105363,"G_3","E_3",-0.0351620056684127,"mean.ne"
"G_41",0.184618477486071,"G_4","E_4",0.619057984670393,"mean.ne"
"G_51",-0.0863374693835326,"G_5","E_5",1.38742660177624,"mean.ne"
