"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.137899513499496,"G_1","E_1",-0.257919211017814,"raw"
"2",0.280254089660957,"G_2","E_2",0.426541715255591,"raw"
"3",-0.507338015890747,"G_3","E_3",0.144717455039909,"raw"
"4",-0.146124535023324,"G_4","E_4",0.0971995174335434,"raw"
"5",0.235308947753613,"G_5","E_5",-0.410539476711236,"raw"
"G_1",0.197444573717731,"G_1","E_1",-0.369288820393205,"means"
"G_2",0.401267907779537,"G_2","E_2",0.610722583454061,"means"
"G_3",-0.726406756168243,"G_3","E_3",0.207206504901664,"means"
"G_4",-0.209221162535045,"G_4","E_4",0.139170304508039,"means"
"G_5",0.33691543720602,"G_5","E_5",-0.587810572470559,"means"
"11",0.175434844155492,"G_1","E_1",-0.469321657751493,"raw.ne"
"21",0.285277209389067,"G_2","E_2",0.594605326392273,"raw.ne"
"31",-0.559733278852569,"G_3","E_3",0.234423222433944,"raw.ne"
"41",-0.0435811637446239,"G_4","E_4",0.225792066862762,"raw.ne"
"51",0.142602389052626,"G_5","E_5",-0.585498957937495,"raw.ne"
"G_11",0.172235155987212,"G_1","E_1",-0.460761881826396,"mean.ne"
"G_21",0.280074148868473,"G_2","E_2",0.583760550163174,"mean.ne"
"G_31",-0.549524520390935,"G_3","E_3",0.230147668083256,"mean.ne"
"G_41",-0.0427863037801447,"G_4","E_4",0.221673932815276,"mean.ne"
"G_51",0.140001519315395,"G_5","E_5",-0.574820269235309,"mean.ne"
