"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.5601359300508,"G_1","E_1",0.0481527349942351,"raw"
"2",0.745134238750805,"G_2","E_2",-0.0953188461275781,"raw"
"3",0.685370955576626,"G_3","E_3",-0.338333717187907,"raw"
"4",-0.352760194053902,"G_4","E_4",-0.194079529354819,"raw"
"5",-0.556310090020147,"G_5","E_5",-0.102609414267191,"raw"
"6",-0.422315074834526,"G_6","E_6",0.400421591175089,"raw"
"7",-0.659255765469651,"G_7","E_7",0.281767180768176,"raw"
"G_1",0.573876236887005,"G_1","E_1",0.04933393641041,"means"
"G_2",0.76341261106245,"G_2","E_2",-0.0976570467728139,"means"
"G_3",0.702183316150211,"G_3","E_3",-0.346633147447246,"means"
"G_4",-0.361413510232826,"G_4","E_4",-0.198840359969127,"means"
"G_5",-0.56995654782237,"G_5","E_5",-0.105126454793738,"means"
"G_6",-0.432674593655703,"G_6","E_6",0.410244056100853,"means"
"G_7",-0.675427512388767,"G_7","E_7",0.288679016471662,"means"
"11",0.56405871893134,"G_1","E_1",0.0641853501173865,"raw.ne"
"21",0.786476968377244,"G_2","E_2",-0.122986895054279,"raw.ne"
"31",0.728341462017728,"G_3","E_3",-0.312218800871418,"raw.ne"
"41",-0.423458996218901,"G_4","E_4",-0.227570784445785,"raw.ne"
"51",-0.523457563384406,"G_5","E_5",-0.0986382213853841,"raw.ne"
"61",-0.434123146250335,"G_6","E_6",0.40224253204051,"raw.ne"
"71",-0.697837443472661,"G_7","E_7",0.294986819598981,"raw.ne"
"G_11",0.558843888472805,"G_1","E_1",0.0635919443113123,"mean.ne"
"G_21",0.779205838773222,"G_2","E_2",-0.121849857748047,"mean.ne"
"G_31",0.721607806260133,"G_3","E_3",-0.309332278497323,"mean.ne"
"G_41",-0.419544037018196,"G_4","E_4",-0.225466849131303,"mean.ne"
"G_51",-0.518618098354127,"G_5","E_5",-0.097726292212065,"mean.ne"
"G_61",-0.430109594948243,"G_6","E_6",0.398523723098454,"mean.ne"
"G_71",-0.691385803185593,"G_7","E_7",0.292259610178971,"mean.ne"
