"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.692330227055387,"G_1","E_1",-0.347268217051106,"raw"
"2",-0.417924326517949,"G_2","E_2",-0.327188127525058,"raw"
"3",0.0200404294572545,"G_3","E_3",-0.146637463640256,"raw"
"4",0.370914376435657,"G_4","E_4",0.151550271538649,"raw"
"5",0.719299747680423,"G_5","E_5",0.66954353667777,"raw"
"G_1",-0.781673568351635,"G_1","E_1",-0.392082240222241,"means"
"G_2",-0.471856329312204,"G_2","E_2",-0.369410869510313,"means"
"G_3",0.0226265926186381,"G_3","E_3",-0.165560631297617,"means"
"G_4",0.418779872452668,"G_4","E_4",0.17110742375372,"means"
"G_5",0.812123432592532,"G_5","E_5",0.755946317276449,"means"
"11",-0.783067423366024,"G_1","E_1",-0.36590988243832,"raw.ne"
"21",-0.631532043151199,"G_2","E_2",-0.301506761600486,"raw.ne"
"31",-0.0691169306324196,"G_3","E_3",-0.270459803354457,"raw.ne"
"41",0.570883049075786,"G_4","E_4",0.090836733188561,"raw.ne"
"51",0.912833348073853,"G_5","E_5",0.847039714204699,"raw.ne"
"G_11",-0.770333771106314,"G_1","E_1",-0.359959731707579,"mean.ne"
"G_21",-0.621262545035974,"G_2","E_2",-0.296603885881729,"mean.ne"
"G_31",-0.0679930031982413,"G_3","E_3",-0.26606178987135,"mean.ne"
"G_41",0.561599779192529,"G_4","E_4",0.089359614694908,"mean.ne"
"G_51",0.897989540147999,"G_5","E_5",0.833265792765748,"mean.ne"
