"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.785989541964207,"G_1","E_1",-0.829614600804226,"raw"
"2",-0.794776437144441,"G_10","E_10",0.85602652953303,"raw"
"3",0.450812107111292,"G_2","E_2",-0.591290257508221,"raw"
"4",0.445728421352871,"G_3","E_3",-0.462919871715887,"raw"
"5",0.205252009879533,"G_4","E_4",-0.149761607717762,"raw"
"6",0.457625176377494,"G_5","E_5",-0.200716398488249,"raw"
"7",-0.192251247829626,"G_6","E_6",-0.0670710162232923,"raw"
"8",-0.139779803943595,"G_7","E_7",0.196153799077621,"raw"
"9",-0.520195119540062,"G_8","E_8",0.655347144767854,"raw"
"10",-0.698404648227661,"G_9","E_9",0.593846279079142,"raw"
"G_1",0.889917131445302,"G_1","E_1",-0.939310520478218,"means"
"G_10",-0.899865875207928,"G_10","E_10",0.969214770592721,"means"
"G_2",0.510420808117525,"G_2","E_2",-0.669473703808189,"means"
"G_3",0.5046649312187,"G_3","E_3",-0.524129523780854,"means"
"G_4",0.232391488821736,"G_4","E_4",-0.16956385960018,"means"
"G_5",0.518134736527517,"G_5","E_5",-0.227256155508522,"means"
"G_6",-0.217671698986958,"G_6","E_6",-0.0759394917792296,"means"
"G_7",-0.158262210268868,"G_7","E_7",0.222090265680915,"means"
"G_8",-0.588978000160228,"G_8","E_8",0.742000522952546,"means"
"G_9",-0.790751311506798,"G_9","E_9",0.672367695729011,"means"
"11",0.889763354952995,"G_1","E_1",-0.958276085278445,"raw.ne"
"21",-0.938618649367883,"G_10","E_10",1.06463959003741,"raw.ne"
"31",0.495259618783583,"G_2","E_2",-0.752971495273564,"raw.ne"
"41",0.454947179786141,"G_3","E_3",-0.538329289987626,"raw.ne"
"51",0.281182051577931,"G_4","E_4",-0.206930491461296,"raw.ne"
"61",0.537334309726685,"G_5","E_5",-0.190962800788156,"raw.ne"
"71",-0.166870747567824,"G_6","E_6",-0.0386266610260118,"raw.ne"
"81",-0.189167795218161,"G_7","E_7",0.216569277311887,"raw.ne"
"91",-0.579154435044375,"G_8","E_8",0.791158203798435,"raw.ne"
"101",-0.784674887629074,"G_9","E_9",0.613729752667383,"raw.ne"
"G_11",0.885746344121821,"G_1","E_1",-0.953949760315306,"mean.ne"
"G_101",-0.934381071746975,"G_10","E_10",1.0598330662121,"mean.ne"
"G_21",0.493023672290818,"G_2","E_2",-0.749572058069021,"mean.ne"
"G_31",0.452893231690115,"G_3","E_3",-0.535898897033618,"mean.ne"
"G_41",0.27991260016657,"G_4","E_4",-0.205996263252332,"mean.ne"
"G_51",0.534908408805814,"G_5","E_5",-0.190100661844297,"mean.ne"
"G_61",-0.166117376914105,"G_6","E_6",-0.0384522734038974,"mean.ne"
"G_71",-0.188313760178315,"G_7","E_7",0.215591532917467,"mean.ne"
"G_81",-0.576539728981744,"G_8","E_8",0.787586365223443,"mean.ne"
"G_91",-0.781132319253999,"G_9","E_9",0.610958949565459,"mean.ne"
