"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.59126048569663,"G_1","E_1",-0.458514140198921,"raw"
"2",0.696533979928545,"G_2","E_2",-0.154662779991809,"raw"
"3",0.26780074268898,"G_3","E_3",0.174957923313973,"raw"
"4",-0.716327548752192,"G_4","E_4",-0.196530105514867,"raw"
"5",-0.839267659561961,"G_5","E_5",0.634749102391625,"raw"
"G_1",0.675254041450311,"G_1","E_1",-0.52364995415962,"means"
"G_2",0.795482526453738,"G_2","E_2",-0.176633936780608,"means"
"G_3",0.305844104550751,"G_3","E_3",0.199812176966838,"means"
"G_4",-0.818087939239178,"G_4","E_4",-0.224448870211938,"means"
"G_5",-0.958492733215621,"G_5","E_5",0.724920584185328,"means"
"11",0.692581778968068,"G_1","E_1",-0.564139386868834,"raw.ne"
"21",0.850260520490492,"G_2","E_2",-0.165782754427281,"raw.ne"
"31",0.303108305235838,"G_3","E_3",0.134549208818641,"raw.ne"
"41",-0.868611166915691,"G_4","E_4",-0.220867350330801,"raw.ne"
"51",-0.977339437778709,"G_5","E_5",0.816240282808272,"raw.ne"
"G_11",0.679495384096359,"G_1","E_1",-0.553479922523335,"mean.ne"
"G_21",0.834194771646294,"G_2","E_2",-0.162650274403639,"mean.ne"
"G_31",0.297381046604919,"G_3","E_3",0.132006889442436,"mean.ne"
"G_41",-0.85219868096035,"G_4","E_4",-0.216694041923808,"mean.ne"
"G_51",-0.958872521387223,"G_5","E_5",0.800817349408346,"mean.ne"
