"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.425023187828597,"G_1","E_1",-0.610653570683444,"raw"
"2",0.581465548382263,"G_2","E_2",-0.155731814241771,"raw"
"3",0.112556412645732,"G_3","E_3",-0.163279895190038,"raw"
"4",0.24103157670719,"G_4","E_4",0.339556359286753,"raw"
"5",-0.0589007579758354,"G_5","E_5",-0.0175423920454019,"raw"
"6",-0.659690284348652,"G_6","E_6",0.044418724287638,"raw"
"7",-0.641485683239294,"G_7","E_7",0.563232588586266,"raw"
"G_1",0.517366411088261,"G_1","E_1",-0.743328023811578,"means"
"G_2",0.707798427363261,"G_2","E_2",-0.189567092181857,"means"
"G_3",0.137011130035042,"G_3","E_3",-0.198755116888831,"means"
"G_4",0.293399619999637,"G_4","E_4",0.413330519362706,"means"
"G_5",-0.0716979088129792,"G_5","E_5",-0.0213537629812619,"means"
"G_6",-0.803018763721893,"G_6","E_6",0.0540694169822091,"means"
"G_7",-0.780858915951328,"G_7","E_7",0.685604059518613,"means"
"11",0.589257180492349,"G_1","E_1",-0.75605280982526,"raw.ne"
"21",0.914391663244393,"G_2","E_2",-0.141171844396513,"raw.ne"
"31",0.151320241231252,"G_3","E_3",-0.290638304759107,"raw.ne"
"41",0.306094216738871,"G_4","E_4",0.418896133982204,"raw.ne"
"51",-0.147913168791495,"G_5","E_5",-0.0631131085103783,"raw.ne"
"61",-0.879500613425012,"G_6","E_6",0.123979359087597,"raw.ne"
"71",-0.933649519490356,"G_7","E_7",0.708100574421461,"raw.ne"
"G_11",0.584407244680067,"G_1","E_1",-0.749830047133966,"mean.ne"
"G_21",0.906865677951666,"G_2","E_2",-0.140009916453185,"mean.ne"
"G_31",0.15007478596763,"G_3","E_3",-0.288246179267324,"mean.ne"
"G_41",0.30357487993172,"G_4","E_4",0.415448370545321,"mean.ne"
"G_51",-0.146695755753218,"G_5","E_5",-0.0625936502240423,"mean.ne"
"G_61",-0.872261802150097,"G_6","E_6",0.12295893548729,"mean.ne"
"G_71",-0.925965030627768,"G_7","E_7",0.702272487045905,"mean.ne"
