"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.212897009695621,"G_1","E_1",-1.0473609981961,"raw"
"2",-0.142445687287422,"G_2","E_2",-0.403322981102695,"raw"
"3",-0.0609870450387215,"G_3","E_3",-0.061669823591764,"raw"
"4",0.0284765707930424,"G_4","E_4",0.383277327226213,"raw"
"5",0.387853171228724,"G_5","E_5",1.12907647566435,"raw"
"G_1",-0.25210989740479,"G_1","E_1",-1.24027140718655,"means"
"G_2",-0.168682348611331,"G_2","E_2",-0.477609880628041,"means"
"G_3",-0.0722200734041103,"G_3","E_3",-0.073028610974478,"means"
"G_4",0.0337215884400565,"G_4","E_4",0.453872075435587,"means"
"G_5",0.459290730980175,"G_5","E_5",1.33703782335348,"means"
"11",-0.151125102795423,"G_1","E_1",-1.31483868706354,"raw.ne"
"21",-0.210338398804915,"G_2","E_2",-0.424102931763336,"raw.ne"
"31",0.0459526457497703,"G_3","E_3",-0.0548588258474726,"raw.ne"
"41",-0.0542098587675828,"G_4","E_4",0.415228671599926,"raw.ne"
"51",0.369720714618154,"G_5","E_5",1.37857177307442,"raw.ne"
"G_11",-0.14826958041487,"G_1","E_1",-1.2899946920668,"mean.ne"
"G_21",-0.206364035881961,"G_2","E_2",-0.416089468805097,"mean.ne"
"G_31",0.0450843663841499,"G_3","E_3",-0.0538222634095941,"mean.ne"
"G_41",-0.053185558620919,"G_4","E_4",0.407382888583931,"mean.ne"
"G_51",0.362734808533599,"G_5","E_5",1.35252353569756,"mean.ne"
