"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.650045437591112,"G_1","E_1",-0.128850360353427,"raw"
"2",-0.414183618959167,"G_2","E_2",-0.448091487135411,"raw"
"3",-0.286224405220236,"G_3","E_3",0.406331879979322,"raw"
"4",0.254493839687305,"G_4","E_4",0.219390121571674,"raw"
"5",0.180958194330173,"G_5","E_5",-0.19505531965403,"raw"
"6",0.438985508333682,"G_6","E_6",-0.324230344304099,"raw"
"7",0.47601591941935,"G_7","E_7",0.470505509895967,"raw"
"G_1",-0.761681149357131,"G_1","E_1",-0.15097850841438,"means"
"G_2",-0.485313543777453,"G_2","E_2",-0.525044587964834,"means"
"G_3",-0.335379223258767,"G_3","E_3",0.476113384488932,"means"
"G_4",0.298199401315186,"G_4","E_4",0.257067137607426,"means"
"G_5",0.212035093967842,"G_5","E_5",-0.228553192547372,"means"
"G_6",0.514374791672704,"G_6","E_6",-0.37991212156056,"means"
"G_7",0.55776462943762,"G_7","E_7",0.551307888390788,"means"
"11",-0.687245604980149,"G_1","E_1",-0.218550240215989,"raw.ne"
"21",-0.710057865020212,"G_2","E_2",-0.527243460538627,"raw.ne"
"31",-0.385199616469052,"G_3","E_3",0.467531169582894,"raw.ne"
"41",0.425821991598495,"G_4","E_4",0.207244279367316,"raw.ne"
"51",0.145801416313832,"G_5","E_5",-0.135586039775061,"raw.ne"
"61",0.639952914322795,"G_6","E_6",-0.398917099000968,"raw.ne"
"71",0.570926764234284,"G_7","E_7",0.605521390580427,"raw.ne"
"G_11",-0.680891888260485,"G_1","E_1",-0.216529701553707,"mean.ne"
"G_21",-0.703493244604709,"G_2","E_2",-0.522368994166949,"mean.ne"
"G_31",-0.381638372532631,"G_3","E_3",0.463208754732052,"mean.ne"
"G_41",0.421885186054723,"G_4","E_4",0.205328266469848,"mean.ne"
"G_51",0.144453454406371,"G_5","E_5",-0.134332520972422,"mean.ne"
"G_61",0.634036427549986,"G_6","E_6",-0.395229034321734,"mean.ne"
"G_71",0.565648437386744,"G_7","E_7",0.599923229812913,"mean.ne"
