"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.393548679382172,"G_1","E_1",-0.422233370904223,"raw"
"2",-0.749999200231575,"G_10","E_10",0.439065071692802,"raw"
"3",0.745673272549006,"G_2","E_2",-0.196006907894887,"raw"
"4",0.323304305069443,"G_3","E_3",-0.37160191434783,"raw"
"5",-0.170917780912495,"G_4","E_4",-0.355802612227749,"raw"
"6",0.106262152671894,"G_5","E_5",0.0252355107482271,"raw"
"7",-0.400884965138192,"G_6","E_6",0.112849151826847,"raw"
"8",-0.254809819014317,"G_7","E_7",0.058132023406469,"raw"
"9",-0.0122616895664037,"G_8","E_8",-0.0307862251596759,"raw"
"10",0.0200850451904658,"G_9","E_9",0.741149272860018,"raw"
"G_1",0.397187779866829,"G_1","E_1",-0.426137715513151,"means"
"G_10",-0.756934358691108,"G_10","E_10",0.443125057150514,"means"
"G_2",0.752568429640602,"G_2","E_2",-0.197819361781499,"means"
"G_3",0.326293863705791,"G_3","E_3",-0.375038075558499,"means"
"G_4",-0.172498238456736,"G_4","E_4",-0.359092679064292,"means"
"G_5",0.107244746875734,"G_5","E_5",0.0254688606848666,"means"
"G_6",-0.404591903434154,"G_6","E_6",0.113892655272865,"means"
"G_7",-0.257166016822747,"G_7","E_7",0.0586695637048692,"means"
"G_8",-0.0123750720341434,"G_8","E_8",-0.0310709019297236,"means"
"G_9",0.0202707693499328,"G_9","E_9",0.748002597034049,"means"
"11",0.395441179362013,"G_1","E_1",-0.471345487684353,"raw.ne"
"21",-0.785552817505626,"G_10","E_10",0.444752567129787,"raw.ne"
"31",0.726480798526847,"G_2","E_2",-0.208592413218285,"raw.ne"
"41",0.328775830876131,"G_3","E_3",-0.347460859327848,"raw.ne"
"51",-0.202020505399069,"G_4","E_4",-0.318605977336805,"raw.ne"
"61",0.118441016053925,"G_5","E_5",0.0213990418069959,"raw.ne"
"71",-0.377776973812964,"G_6","E_6",0.13736234706909,"raw.ne"
"81",-0.285604377130387,"G_7","E_7",0.0500321522763122,"raw.ne"
"91",0.0275771130035351,"G_8","E_8",0.000317426219205039,"raw.ne"
"101",0.0542387360255947,"G_9","E_9",0.6921412030659,"raw.ne"
"G_11",0.393853055759287,"G_1","E_1",-0.469452526270376,"mean.ne"
"G_101",-0.782397974166648,"G_10","E_10",0.442966405025043,"mean.ne"
"G_21",0.723563193170397,"G_2","E_2",-0.207754689298599,"mean.ne"
"G_31",0.327455440678372,"G_3","E_3",-0.346065428551994,"mean.ne"
"G_41",-0.201209174790111,"G_4","E_4",-0.317326430089364,"mean.ne"
"G_51",0.117965347400932,"G_5","E_5",0.0213131015328452,"mean.ne"
"G_61",-0.376259791081397,"G_6","E_6",0.1368106888279,"mean.ne"
"G_71",-0.284457366965451,"G_7","E_7",0.0498312191260126,"mean.ne"
"G_81",0.0274663610982156,"G_8","E_8",0.000316151409950381,"mean.ne"
"G_91",0.0540209088964055,"G_9","E_9",0.689361508288582,"mean.ne"
