"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.633650176441186,"G_1","E_1",-0.963919857437327,"raw"
"2",-0.172762383938539,"G_2","E_2",-0.0755864690730566,"raw"
"3",-0.480823660991052,"G_3","E_3",-0.435095417745688,"raw"
"4",0.189086864860472,"G_4","E_4",0.330777120412575,"raw"
"5",0.811371328553293,"G_5","E_5",0.738771930986355,"raw"
"6",-0.198061483742009,"G_6","E_6",0.216656804924989,"raw"
"7",0.484839511699019,"G_7","E_7",0.188395887932151,"raw"
"G_1",-0.716061385097828,"G_1","E_1",-1.08928524586932,"means"
"G_2",-0.19523149607663,"G_2","E_2",-0.0854170861958734,"means"
"G_3",-0.54335857461728,"G_3","E_3",-0.491683012274229,"means"
"G_4",0.213679104638218,"G_4","E_4",0.3737972966907,"means"
"G_5",0.916896576302717,"G_5","E_5",0.834855053847822,"means"
"G_6",-0.223820943567583,"G_6","E_6",0.244834733096386,"means"
"G_7",0.547896718418386,"G_7","E_7",0.21289826070451,"means"
"11",-0.769006708932664,"G_1","E_1",-1.00412627601062,"raw.ne"
"21",-0.0614785958046164,"G_2","E_2",-0.0866043248292876,"raw.ne"
"31",-0.685167361826739,"G_3","E_3",-0.533094324681756,"raw.ne"
"41",0.202369322410176,"G_4","E_4",0.436961379900297,"raw.ne"
"51",0.847648334530574,"G_5","E_5",0.847199615430588,"raw.ne"
"61",-0.179719321322023,"G_6","E_6",0.206306337866337,"raw.ne"
"71",0.645354330945289,"G_7","E_7",0.133357592324437,"raw.ne"
"G_11",-0.761897095209893,"G_1","E_1",-0.994842937037894,"mean.ne"
"G_21",-0.0609102144585093,"G_2","E_2",-0.0858036513252647,"mean.ne"
"G_31",-0.678832858861492,"G_3","E_3",-0.528165765954944,"mean.ne"
"G_41",0.200498379419752,"G_4","E_4",0.432921588586681,"mean.ne"
"G_51",0.839811663977168,"G_5","E_5",0.839367093370864,"mean.ne"
"G_61",-0.178057781912446,"G_6","E_6",0.204398996416967,"mean.ne"
"G_71",0.63938790704542,"G_7","E_7",0.13212467594359,"mean.ne"
