"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.207930916914434,"G_1","E_1",-0.0577731310802847,"raw"
"2",-0.238273396432343,"G_10","E_10",0.179282657920162,"raw"
"3",-0.44943030183823,"G_2","E_2",0.424543592604708,"raw"
"4",0.601740976437156,"G_3","E_3",-0.410220631065711,"raw"
"5",-0.0755865793097098,"G_4","E_4",-0.268897809417409,"raw"
"6",0.04460925843085,"G_5","E_5",-0.0389113654420776,"raw"
"7",0.190593930125551,"G_6","E_6",0.0687788958169842,"raw"
"8",-0.199567455877383,"G_7","E_7",0.0551376164376199,"raw"
"9",-0.0245121497092065,"G_8","E_8",0.20434429820353,"raw"
"10",0.358356635087733,"G_9","E_9",-0.156284123977539,"raw"
"G_1",-0.211582081325767,"G_1","E_1",-0.0587875987855286,"means"
"G_10",-0.242457359828121,"G_10","E_10",0.182430773024373,"means"
"G_2",-0.457322076413173,"G_2","E_2",0.431998368832171,"means"
"G_3",0.61230725138372,"G_3","E_3",-0.417423903148399,"means"
"G_4",-0.0769138423855725,"G_4","E_4",-0.273619522410367,"means"
"G_5",0.0453925750208873,"G_5","E_5",-0.0395946298396653,"means"
"G_6",0.193940665594332,"G_6","E_6",0.0699866193262706,"means"
"G_7",-0.203071762035275,"G_7","E_7",0.0561058058047799,"means"
"G_8",-0.0249425709759952,"G_8","E_8",0.207932483358126,"means"
"G_9",0.364649200964964,"G_9","E_9",-0.159028396161761,"means"
"11",-0.257848218538759,"G_1","E_1",-0.0436379182981339,"raw.ne"
"21",-0.281347292752211,"G_10","E_10",0.171187949146848,"raw.ne"
"31",-0.396246532797886,"G_2","E_2",0.495226781517993,"raw.ne"
"41",0.631659676095207,"G_3","E_3",-0.439928974156366,"raw.ne"
"51",-0.101455944157005,"G_4","E_4",-0.331510910583215,"raw.ne"
"61",0.060561491441104,"G_5","E_5",-0.00105606965682617,"raw.ne"
"71",0.20564305989754,"G_6","E_6",0.0678157544244407,"raw.ne"
"81",-0.249361115212951,"G_7","E_7",0.0149799970346481,"raw.ne"
"91",0.0380670903208941,"G_8","E_8",0.240189497210263,"raw.ne"
"101",0.350327785704053,"G_9","E_9",-0.173266106639666,"raw.ne"
"G_11",-0.256812679340633,"G_1","E_1",-0.0434626649061248,"mean.ne"
"G_101",-0.280217379380759,"G_10","E_10",0.170500444565321,"mean.ne"
"G_21",-0.394655174830963,"G_2","E_2",0.493237910905885,"mean.ne"
"G_31",0.629122879997961,"G_3","E_3",-0.4381621839892,"mean.ne"
"G_41",-0.101048488919766,"G_4","E_4",-0.330179536085236,"mean.ne"
"G_51",0.0603182716172978,"G_5","E_5",-0.00105182839602408,"mean.ne"
"G_61",0.204817180818176,"G_6","E_6",0.0675434008966746,"mean.ne"
"G_71",-0.248359660904851,"G_7","E_7",0.0149198361609063,"mean.ne"
"G_81",0.0379142098224054,"G_8","E_8",0.239224876858198,"mean.ne"
"G_91",0.348920841121131,"G_9","E_9",-0.1725702560104,"mean.ne"
