"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.438156845552648,"G_1","E_1",-0.367550108820197,"raw"
"2",0.112087228974541,"G_2","E_2",0.146163220947828,"raw"
"3",-0.115322273585295,"G_3","E_3",-0.300567907801745,"raw"
"4",0.114044791547435,"G_4","E_4",-0.429854258781412,"raw"
"5",-0.0587826633239139,"G_5","E_5",0.0663504621613455,"raw"
"6",0.0661240532805491,"G_6","E_6",0.283092046564089,"raw"
"7",0.320005708659332,"G_7","E_7",0.602366545730092,"raw"
"G_1",-0.44666334816212,"G_1","E_1",-0.374685832001343,"means"
"G_2",0.114263322570805,"G_2","E_2",0.149000875621085,"means"
"G_3",-0.117561173265042,"G_3","E_3",-0.306403219330002,"means"
"G_4",0.116258889824664,"G_4","E_4",-0.438199572591137,"means"
"G_5",-0.0599238868013736,"G_5","E_5",0.0676386090549497,"means"
"G_6",0.0674078046072433,"G_6","E_6",0.288588076712334,"means"
"G_7",0.326218391225824,"G_7","E_7",0.614061062534114,"means"
"11",-0.426004353271476,"G_1","E_1",-0.360741516641771,"raw.ne"
"21",0.129614016088118,"G_2","E_2",0.142042347135308,"raw.ne"
"31",-0.134647026227737,"G_3","E_3",-0.316374835273043,"raw.ne"
"41",0.114503947043128,"G_4","E_4",-0.416390761656615,"raw.ne"
"51",-0.101077236899981,"G_5","E_5",0.0760134195659005,"raw.ne"
"61",0.107343347316519,"G_6","E_6",0.275940013001268,"raw.ne"
"71",0.310267305951429,"G_7","E_7",0.599511333868953,"raw.ne"
"G_11",-0.422065861759252,"G_1","E_1",-0.357406392503971,"mean.ne"
"G_21",0.128415709783727,"G_2","E_2",0.140729138539497,"mean.ne"
"G_31",-0.133402188784484,"G_3","E_3",-0.313449889568058,"mean.ne"
"G_41",0.113445336209498,"G_4","E_4",-0.412541149632791,"mean.ne"
"G_51",-0.100142758562952,"G_5","E_5",0.075310661001389,"mean.ne"
"G_61",0.106350937593345,"G_6","E_6",0.273388894941688,"mean.ne"
"G_71",0.307398825520117,"G_7","E_7",0.593968737222246,"mean.ne"
