"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.799324474144136,"G_1","E_1",-0.120360971443486,"raw"
"2",-0.363260476190567,"G_2","E_2",-0.333252405395218,"raw"
"3",-0.357206017472086,"G_3","E_3",0.218458248204131,"raw"
"4",0.828673268330527,"G_4","E_4",0.164041906621727,"raw"
"5",0.691117699476263,"G_5","E_5",0.071113222012848,"raw"
"G_1",-0.974875537209439,"G_1","E_1",-0.146795163279159,"means"
"G_2",-0.443041297155849,"G_2","E_2",-0.406442725382414,"means"
"G_3",-0.435657132293378,"G_3","E_3",0.266436983934306,"means"
"G_4",1.01067003922258,"G_4","E_4",0.200069492447295,"means"
"G_5",0.842903927436082,"G_5","E_5",0.0867314122799728,"means"
"11",-1.14014916627663,"G_1","E_1",-0.191266544442941,"raw.ne"
"21",-0.347504450939576,"G_2","E_2",-0.488370247937449,"raw.ne"
"31",-0.330971560766169,"G_3","E_3",0.324089101467735,"raw.ne"
"41",0.928337876187145,"G_4","E_4",0.249172559975819,"raw.ne"
"51",0.89028730179523,"G_5","E_5",0.106375130936835,"raw.ne"
"G_11",-1.11860594545326,"G_1","E_1",-0.187652545919821,"mean.ne"
"G_21",-0.340938323151102,"G_2","E_2",-0.479142448272226,"mean.ne"
"G_31",-0.324717823421325,"G_3","E_3",0.317965408809026,"mean.ne"
"G_41",0.910796848699744,"G_4","E_4",0.244464422092237,"mean.ne"
"G_51",0.873465243325946,"G_5","E_5",0.104365163290783,"mean.ne"
