"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.05803532692871,"G_1","E_1",0.17477539656031,"raw"
"2",-1.11170470707304,"G_10","E_10",0.0699938379211285,"raw"
"3",0.710585584325842,"G_2","E_2",0.0151172378515629,"raw"
"4",0.653204127669466,"G_3","E_3",0.0230643415108833,"raw"
"5",0.543461055862412,"G_4","E_4",-0.0707424825893986,"raw"
"6",0.00307156229305072,"G_5","E_5",-0.121007301381305,"raw"
"7",-0.173931353603626,"G_6","E_6",0.0533337758240035,"raw"
"8",-0.20036946365662,"G_7","E_7",-0.103388026920197,"raw"
"9",-0.570152182694519,"G_8","E_8",-0.0785291712154574,"raw"
"10",-0.912199950051669,"G_9","E_9",0.0373823924384714,"raw"
"G_1",1.3680180216965,"G_1","E_1",0.22598101042402,"means"
"G_10",-1.43741143171037,"G_10","E_10",0.0905005997878685,"means"
"G_2",0.918772616163304,"G_2","E_2",0.0195462791202382,"means"
"G_3",0.844579567198682,"G_3","E_3",0.0298217214892418,"means"
"G_4",0.70268402158946,"G_4","E_4",-0.0914685820205735,"means"
"G_5",0.00397146717572923,"G_5","E_5",-0.156459963890842,"means"
"G_6",-0.224889680157031,"G_6","E_6",0.0689594804968811,"means"
"G_7",-0.259073615316423,"G_7","E_7",-0.133678602646509,"means"
"G_8",-0.737195102265476,"G_8","E_8",-0.10153661103498,"means"
"G_9",-1.17945586437437,"G_9","E_9",0.0483346682746553,"means"
"11",1.4238633837696,"G_1","E_1",0.190321882928086,"raw.ne"
"21",-1.48896129403366,"G_10","E_10",0.0349972172906286,"raw.ne"
"31",0.979292534155727,"G_2","E_2",0.0229826802467688,"raw.ne"
"41",0.825161402417223,"G_3","E_3",0.140833964260062,"raw.ne"
"51",0.693636724957554,"G_4","E_4",-0.0866302040097573,"raw.ne"
"61",0.0413761409124928,"G_5","E_5",-0.213168288269316,"raw.ne"
"71",-0.169468688052742,"G_6","E_6",-0.0424072496173243,"raw.ne"
"81",-0.332411869469621,"G_7","E_7",-0.206206313056947,"raw.ne"
"91",-0.76253008440637,"G_8","E_8",0.0769899111412655,"raw.ne"
"101",-1.20995825025018,"G_9","E_9",0.0822863990865509,"raw.ne"
"G_11",1.41814503382317,"G_1","E_1",0.189557534928514,"mean.ne"
"G_101",-1.48298150564032,"G_10","E_10",0.0348566656492945,"mean.ne"
"G_21",0.97535961652187,"G_2","E_2",0.0228903799531659,"mean.ne"
"G_31",0.821847487813411,"G_3","E_3",0.140268363724818,"mean.ne"
"G_41",0.690851024043957,"G_4","E_4",-0.0862822901381708,"mean.ne"
"G_51",0.0412099710005038,"G_5","E_5",-0.212312187267143,"mean.ne"
"G_61",-0.168788088162132,"G_6","E_6",-0.0422369386897786,"mean.ne"
"G_71",-0.331076876648228,"G_7","E_7",-0.205378171907553,"mean.ne"
"G_81",-0.759467702216469,"G_8","E_8",0.0766807134617168,"mean.ne"
"G_91",-1.20509896053576,"G_9","E_9",0.0819559302851366,"mean.ne"
