"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.917476969704225,"G_1","E_1",-0.671579218485444,"raw"
"2",1.11181811487837,"G_10","E_10",0.637432665114255,"raw"
"3",-0.667880711530484,"G_2","E_2",-0.196889169479963,"raw"
"4",-0.344275102846905,"G_3","E_3",-0.3478255291287,"raw"
"5",-0.419731892309248,"G_4","E_4",-0.0538662152603287,"raw"
"6",-0.231412982097259,"G_5","E_5",-0.136902383989796,"raw"
"7",0.0692620396122665,"G_6","E_6",0.22302968598141,"raw"
"8",0.276248824207181,"G_7","E_7",-0.14796494959195,"raw"
"9",0.57230954344012,"G_8","E_8",0.202215970219015,"raw"
"10",0.551139136350172,"G_9","E_9",0.49234914462149,"raw"
"G_1",-1.07873754819433,"G_1","E_1",-0.789619514701049,"means"
"G_10",1.30723711535624,"G_10","E_10",0.74947118348486,"means"
"G_2",-0.785270938708081,"G_2","E_2",-0.231495445623347,"means"
"G_3",-0.404786705947668,"G_3","E_3",-0.408961173829415,"means"
"G_4",-0.493506177658728,"G_4","E_4",-0.0633340246122673,"means"
"G_5",-0.272087345155285,"G_5","E_5",-0.160965067161015,"means"
"G_6",0.0814359000404823,"G_6","E_6",0.262230556814637,"means"
"G_7",0.324803770728862,"G_7","E_7",-0.17397204748689,"means"
"G_8",0.672901679371683,"G_8","E_8",0.237758512881391,"means"
"G_9",0.648010250166817,"G_9","E_9",0.578887020233095,"means"
"11",-1.16877838273551,"G_1","E_1",-0.767833720237376,"raw.ne"
"21",1.24127337269881,"G_10","E_10",0.824607624315659,"raw.ne"
"31",-0.759063137034466,"G_2","E_2",-0.275131681705063,"raw.ne"
"41",-0.343782317691962,"G_3","E_3",-0.545829874661034,"raw.ne"
"51",-0.525397953804202,"G_4","E_4",-0.110228202828742,"raw.ne"
"61",-0.280805843890265,"G_5","E_5",-0.158542018075956,"raw.ne"
"71",-0.0542786186031144,"G_6","E_6",0.282251635039712,"raw.ne"
"81",0.301147690742251,"G_7","E_7",-0.0852503256528565,"raw.ne"
"91",0.846648523342986,"G_8","E_8",0.210714057631397,"raw.ne"
"101",0.743036666975481,"G_9","E_9",0.625242506174271,"raw.ne"
"G_11",-1.16408447468331,"G_1","E_1",-0.764750038219114,"mean.ne"
"G_101",1.23628831893229,"G_10","E_10",0.821295933729267,"mean.ne"
"G_21",-0.756014678384239,"G_2","E_2",-0.274026730727834,"mean.ne"
"G_31",-0.34240166023538,"G_3","E_3",-0.543637777954216,"mean.ne"
"G_41",-0.523287913335967,"G_4","E_4",-0.109785517494657,"mean.ne"
"G_51",-0.279678105021029,"G_5","E_5",-0.157905300571388,"mean.ne"
"G_61",-0.0540606313022832,"G_6","E_6",0.281118089756861,"mean.ne"
"G_71",0.299938257378869,"G_7","E_7",-0.0849079534838088,"mean.ne"
"G_81",0.84324831473218,"G_8","E_8",0.209867813016987,"mean.ne"
"G_91",0.740052571918872,"G_9","E_9",0.622731481947903,"mean.ne"
