"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.466434258481892,"G_1","E_1",0.191160363722229,"raw"
"2",-0.369424202942348,"G_2","E_2",0.506261432866703,"raw"
"3",0.283693834728573,"G_3","E_3",-0.37589107747977,"raw"
"4",-0.20909372668332,"G_4","E_4",-0.123475970802108,"raw"
"5",-0.448801074489001,"G_5","E_5",-0.0401989567461822,"raw"
"6",0.213849875114627,"G_6","E_6",-0.319295356685742,"raw"
"7",0.063341035789582,"G_7","E_7",0.161439565124875,"raw"
"G_1",0.484658074214409,"G_1","E_1",0.19862909308866,"means"
"G_2",-0.383857788124247,"G_2","E_2",0.526041315877586,"means"
"G_3",0.294777892287657,"G_3","E_3",-0.390577326628328,"means"
"G_4",-0.217263121354937,"G_4","E_4",-0.128300237670093,"means"
"G_5",-0.466335953056159,"G_5","E_5",-0.0417695497441399,"means"
"G_6",0.222205094843115,"G_6","E_6",-0.33177038320594,"means"
"G_7",0.0658158011901619,"G_7","E_7",0.167747088282256,"means"
"11",0.630486071754923,"G_1","E_1",0.130105442742815,"raw.ne"
"21",-0.430893213892304,"G_2","E_2",0.523251219422642,"raw.ne"
"31",0.180565822513924,"G_3","E_3",-0.277764616589062,"raw.ne"
"41",-0.140800528674072,"G_4","E_4",-0.13254805148752,"raw.ne"
"51",-0.462742599670735,"G_5","E_5",-0.0449319904572756,"raw.ne"
"61",0.200357964426482,"G_6","E_6",-0.38342183456106,"raw.ne"
"71",0.0230264835417838,"G_7","E_7",0.185309830929465,"raw.ne"
"G_11",0.6252967977337,"G_1","E_1",0.129034597843469,"mean.ne"
"G_21",-0.427346707377818,"G_2","E_2",0.518944551787672,"mean.ne"
"G_31",0.17907965878427,"G_3","E_3",-0.275478449180368,"mean.ne"
"G_41",-0.139641656879188,"G_4","E_4",-0.131457102470615,"mean.ne"
"G_51",-0.458933953836101,"G_5","E_5",-0.0445621735473542,"mean.ne"
"G_61",0.198708899639295,"G_6","E_6",-0.380266045631867,"mean.ne"
"G_71",0.0228369619358417,"G_7","E_7",0.183784621199063,"mean.ne"
