"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.574684760173796,"G_1","E_1",-0.842750853240666,"raw"
"2",0.627005746429679,"G_2","E_2",-0.353513454291345,"raw"
"3",0.166239015138952,"G_3","E_3",-0.26589828933594,"raw"
"4",-0.254558875935065,"G_4","E_4",0.0373909475577483,"raw"
"5",-0.0667614358611053,"G_5","E_5",0.252349622393887,"raw"
"6",-0.335508300967617,"G_6","E_6",0.607478149144703,"raw"
"7",-0.71110090897865,"G_7","E_7",0.564943877771603,"raw"
"G_1",0.689134573151369,"G_1","E_1",-1.01058665509995,"means"
"G_2",0.751875406089761,"G_2","E_2",-0.423916484844064,"means"
"G_3",0.199345903490185,"G_3","E_3",-0.318852555038679,"means"
"G_4",-0.305254870959774,"G_4","E_4",0.044837442143302,"means"
"G_5",-0.0800571318285902,"G_5","E_5",0.302605639413054,"means"
"G_6",-0.402325563159418,"G_6","E_6",0.72845884217116,"means"
"G_7",-0.852718316783534,"G_7","E_7",0.677453771255174,"means"
"11",0.757105809623642,"G_1","E_1",-0.979095720453723,"raw.ne"
"21",0.778074096662133,"G_2","E_2",-0.506042074004959,"raw.ne"
"31",0.169009852169079,"G_3","E_3",-0.297669140063324,"raw.ne"
"41",-0.348936699466348,"G_4","E_4",0.0140616817896589,"raw.ne"
"51",-0.222189176970346,"G_5","E_5",0.350443852769663,"raw.ne"
"61",-0.312412666940623,"G_6","E_6",0.640258950863621,"raw.ne"
"71",-0.820651215077551,"G_7","E_7",0.778042449099049,"raw.ne"
"G_11",0.749850692690837,"G_1","E_1",-0.969713341068941,"mean.ne"
"G_21",0.770618046950298,"G_2","E_2",-0.501192825230002,"mean.ne"
"G_31",0.167390281661636,"G_3","E_3",-0.294816666352266,"mean.ne"
"G_41",-0.345592944175342,"G_4","E_4",0.0139269329284503,"mean.ne"
"G_51",-0.220060005010978,"G_5","E_5",0.347085654882531,"mean.ne"
"G_61",-0.309418910452254,"G_6","E_6",0.634123542183945,"mean.ne"
"G_71",-0.812787161664198,"G_7","E_7",0.770586702656282,"mean.ne"
