"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.802705872869874,"G_1","E_1",-0.454571287216329,"raw"
"2",-0.204402834812462,"G_2","E_2",-0.330145042221395,"raw"
"3",0.225026621870927,"G_3","E_3",0.475952641869351,"raw"
"4",-0.745092098041348,"G_4","E_4",0.25324596168267,"raw"
"5",-0.0782375618869912,"G_5","E_5",0.0555177258857033,"raw"
"G_1",0.847878485355762,"G_1","E_1",-0.480152478657251,"means"
"G_2",-0.215905690790063,"G_2","E_2",-0.348724094101365,"means"
"G_3",0.237690090187711,"G_3","E_3",0.502737078086235,"means"
"G_4",-0.787022470982046,"G_4","E_4",0.267497485282227,"means"
"G_5",-0.0826404137713646,"G_5","E_5",0.0586420093901544,"means"
"11",0.849361222739881,"G_1","E_1",-0.420422024827302,"raw.ne"
"21",-0.130803430767112,"G_2","E_2",-0.348175932557695,"raw.ne"
"31",0.362165756648442,"G_3","E_3",0.45170531937619,"raw.ne"
"41",-0.918426621499868,"G_4","E_4",0.388226907055662,"raw.ne"
"51",-0.162296927121344,"G_5","E_5",-0.0713342690468565,"raw.ne"
"G_11",0.835549550678792,"G_1","E_1",-0.413585438721521,"mean.ne"
"G_21",-0.128676403959369,"G_2","E_2",-0.342514157954262,"mean.ne"
"G_31",0.356276490069437,"G_3","E_3",0.444360027911922,"mean.ne"
"G_41",-0.903491859977076,"G_4","E_4",0.381913853690398,"mean.ne"
"G_51",-0.159657776811785,"G_5","E_5",-0.0701742849265374,"mean.ne"
