"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.141763561232012,"G_1","E_1",-1.09456150159796,"raw"
"2",0.0223202917876391,"G_10","E_10",1.11747404071884,"raw"
"3",0.0468363844133435,"G_2","E_2",-0.843802508830868,"raw"
"4",-0.193324029662906,"G_3","E_3",-0.729977552960227,"raw"
"5",0.0132933825123652,"G_4","E_4",-0.219328092144636,"raw"
"6",0.250039941941408,"G_5","E_5",0.0123052210608371,"raw"
"7",-0.0320189221691642,"G_6","E_6",0.0918531577853969,"raw"
"8",-0.0776852318868091,"G_7","E_7",0.130842557183111,"raw"
"9",0.0781230099946329,"G_8","E_8",0.557517581852369,"raw"
"10",0.0341787343015017,"G_9","E_9",0.977677096933134,"raw"
"G_1",-0.175251199359029,"G_1","E_1",-1.35312074739237,"means"
"G_10",0.0275928304271743,"G_10","E_10",1.38144572686098,"means"
"G_2",0.0579001576339167,"G_2","E_2",-1.04312702368381,"means"
"G_3",-0.238991372457808,"G_3","E_3",-0.902414136253814,"means"
"G_4",0.016433568743504,"G_4","E_4",-0.271138160380784,"means"
"G_5",0.309104817430326,"G_5","E_5",0.015211982053425,"means"
"G_6",-0.0395824883599374,"G_6","E_6",0.113550872501431,"means"
"G_7",-0.0960361741926473,"G_7","E_7",0.161750416498176,"means"
"G_8",0.0965773650161756,"G_8","E_8",0.689215367011464,"means"
"G_9",0.0422524951183252,"G_9","E_9",1.2086257027853,"means"
"11",-0.234375604435628,"G_1","E_1",-1.54573679217317,"raw.ne"
"21",0.0819332857618542,"G_10","E_10",1.2298602564807,"raw.ne"
"31",0.105835315407023,"G_2","E_2",-1.12835638705022,"raw.ne"
"41",-0.139753807818797,"G_3","E_3",-0.842425732918821,"raw.ne"
"51",0.0209981898705966,"G_4","E_4",-0.35912259477051,"raw.ne"
"61",0.309896101288495,"G_5","E_5",-0.0927565581934688,"raw.ne"
"71",-0.151859331834976,"G_6","E_6",0.230849531073433,"raw.ne"
"81",-0.0213528381372133,"G_7","E_7",0.460676631839472,"raw.ne"
"91",-0.00434373341335661,"G_8","E_8",0.852583393986118,"raw.ne"
"101",0.0330224233119954,"G_9","E_9",1.19442825172645,"raw.ne"
"G_11",-0.23343433314489,"G_1","E_1",-1.53952898880981,"mean.ne"
"G_101",0.0816042350919747,"G_10","E_10",1.22492103870747,"mean.ne"
"G_21",0.105410272262374,"G_2","E_2",-1.12382481698599,"mean.ne"
"G_31",-0.13919254527875,"G_3","E_3",-0.839042483374226,"mean.ne"
"G_41",0.020913859450072,"G_4","E_4",-0.357680329526552,"mean.ne"
"G_51",0.308651533604262,"G_5","E_5",-0.0923840403903936,"mean.ne"
"G_61",-0.151249452536188,"G_6","E_6",0.229922420777116,"mean.ne"
"G_71",-0.0212670834207062,"G_7","E_7",0.458826517409233,"mean.ne"
"G_81",-0.00432628863036928,"G_8","E_8",0.84915935045715,"mean.ne"
"G_91",0.0328898026022229,"G_9","E_9",1.18963133173601,"mean.ne"
