"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0746600682069765,"G_1","E_1",-1.17098765398842,"raw"
"2",-0.0152824486587036,"G_2","E_2",0.159028432259474,"raw"
"3",0.245897988702744,"G_3","E_3",-0.406454262108268,"raw"
"4",-0.129681373133372,"G_4","E_4",-0.068539652021627,"raw"
"5",-0.250744536135304,"G_5","E_5",0.196671478887232,"raw"
"6",0.459046154316635,"G_6","E_6",0.808912139943641,"raw"
"7",-0.383895853298975,"G_7","E_7",0.481369517027974,"raw"
"G_1",0.085736686358357,"G_1","E_1",-1.34471617332562,"means"
"G_2",-0.0175497630648645,"G_2","E_2",0.182621997891748,"means"
"G_3",0.282379580408531,"G_3","E_3",-0.46675609099079,"means"
"G_4",-0.148920989250023,"G_4","E_4",-0.0787082410934644,"means"
"G_5",-0.287945164891983,"G_5","E_5",0.225849792344727,"means"
"G_6",0.527150551852539,"G_6","E_6",0.928922891438446,"means"
"G_7",-0.440850901412556,"G_7","E_7",0.552785823734958,"means"
"11",0.119609492455977,"G_1","E_1",-1.28884062100159,"raw.ne"
"21",0.052316397940305,"G_2","E_2",0.253673127667101,"raw.ne"
"31",0.289066770476553,"G_3","E_3",-0.313512218328567,"raw.ne"
"41",-0.335750159196436,"G_4","E_4",-0.18155716407953,"raw.ne"
"51",-0.17636152988997,"G_5","E_5",0.0320138132401963,"raw.ne"
"61",0.348205195290914,"G_6","E_6",1.01471505575887,"raw.ne"
"71",-0.297086167077345,"G_7","E_7",0.48350800674352,"raw.ne"
"G_11",0.118625035447804,"G_1","E_1",-1.27823269887345,"mean.ne"
"G_21",0.0518858029805153,"G_2","E_2",0.2515852474898,"mean.ne"
"G_31",0.28668757964327,"G_3","E_3",-0.310931826972128,"mean.ne"
"G_41",-0.332986736407586,"G_4","E_4",-0.180062841021286,"mean.ne"
"G_51",-0.174909969980241,"G_5","E_5",0.0317503205845893,"mean.ne"
"G_61",0.345339260173667,"G_6","E_6",1.00636334949019,"mean.ne"
"G_71",-0.294640971857428,"G_7","E_7",0.479528449302283,"mean.ne"
