"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0757476323240825,"G_1","E_1",-0.845710847738922,"raw"
"2",0.146659833926693,"G_2","E_2",0.295556131477527,"raw"
"3",0.225133055238855,"G_3","E_3",0.0521349292371254,"raw"
"4",-0.0195055667308824,"G_4","E_4",0.409653105425266,"raw"
"5",-0.255590820574322,"G_5","E_5",0.0984419564589948,"raw"
"6",-0.0672127619322269,"G_6","E_6",0.344269565780239,"raw"
"7",-0.105231372252213,"G_7","E_7",-0.354344840640244,"raw"
"G_1",0.08442928757615,"G_1","E_1",-0.942640214343892,"means"
"G_2",0.163468941728625,"G_2","E_2",0.329430674646648,"means"
"G_3",0.250936205930948,"G_3","E_3",0.0581102642850999,"means"
"G_4",-0.0217411561566873,"G_4","E_4",0.456604632821167,"means"
"G_5",-0.284884823855169,"G_5","E_5",0.109724673846925,"means"
"G_6",-0.0749162110002816,"G_6","E_6",0.383727296565728,"means"
"G_7",-0.117292244223584,"G_7","E_7",-0.394957327821675,"means"
"11",0.115259680030789,"G_1","E_1",-1.08882521093734,"raw.ne"
"21",0.108538467468227,"G_2","E_2",0.386287035067443,"raw.ne"
"31",0.307572914578102,"G_3","E_3",0.0480138461589067,"raw.ne"
"41",0.0162183334005969,"G_4","E_4",0.477378153233527,"raw.ne"
"51",-0.307156591195234,"G_5","E_5",0.195963977247492,"raw.ne"
"61",-0.0348186534048946,"G_6","E_6",0.411318883783991,"raw.ne"
"71",-0.205614150877599,"G_7","E_7",-0.430136684554031,"raw.ne"
"G_11",0.114155181233357,"G_1","E_1",-1.07839132689586,"mean.ne"
"G_21",0.107498376026346,"G_2","E_2",0.382585362760318,"mean.ne"
"G_31",0.304625535978878,"G_3","E_3",0.0475537439329672,"mean.ne"
"G_41",0.0160629179965956,"G_4","E_4",0.472803582177725,"mean.ne"
"G_51",-0.304213202097592,"G_5","E_5",0.194086113478043,"mean.ne"
"G_61",-0.0344849967367146,"G_6","E_6",0.407377338810235,"mean.ne"
"G_71",-0.203643812400869,"G_7","E_7",-0.426014814263428,"mean.ne"
