"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.698489185208625,"G_1","E_1",-0.215413722196943,"raw"
"2",0.192305908866675,"G_2","E_2",-0.125026514426347,"raw"
"3",0.501714814895025,"G_3","E_3",0.473069334248071,"raw"
"4",0.101923075366598,"G_4","E_4",-0.483163063828278,"raw"
"5",-0.250461461238247,"G_5","E_5",-0.448076325334209,"raw"
"6",-0.780224899284552,"G_6","E_6",0.227904166924518,"raw"
"7",-0.463746623814115,"G_7","E_7",0.570706124613196,"raw"
"G_1",0.747590965522854,"G_1","E_1",-0.23055668716759,"means"
"G_2",0.205824461036523,"G_2","E_2",-0.133815518715629,"means"
"G_3",0.53698392305452,"G_3","E_3",0.506324747525098,"means"
"G_4",0.109087974353689,"G_4","E_4",-0.517128037257268,"means"
"G_5",-0.268068181438548,"G_5","E_5",-0.479574801984208,"means"
"G_6",-0.835072465161926,"G_6","E_6",0.24392517422714,"means"
"G_7",-0.496346677367112,"G_7","E_7",0.610825123372456,"means"
"11",0.725431708340181,"G_1","E_1",-0.235810315856233,"raw.ne"
"21",0.216601307047436,"G_2","E_2",-0.104929191056195,"raw.ne"
"31",0.591685615588282,"G_3","E_3",0.48158949096972,"raw.ne"
"41",0.155555483618688,"G_4","E_4",-0.595532625405778,"raw.ne"
"51",-0.29594459328114,"G_5","E_5",-0.499685295472103,"raw.ne"
"61",-0.809736214333325,"G_6","E_6",0.360464804934725,"raw.ne"
"71",-0.583593306980117,"G_7","E_7",0.59390313188587,"raw.ne"
"G_11",0.71872495381042,"G_1","E_1",-0.233630204502061,"mean.ne"
"G_21",0.214598786644105,"G_2","E_2",-0.10395910066818,"mean.ne"
"G_31",0.58621536919992,"G_3","E_3",0.47713710425583,"mean.ne"
"G_41",0.15411734349826,"G_4","E_4",-0.590026812677796,"mean.ne"
"G_51",-0.293208529060725,"G_5","E_5",-0.49506560959357,"mean.ne"
"G_61",-0.802250048563405,"G_6","E_6",0.357132239049451,"mean.ne"
"G_71",-0.578197875528575,"G_7","E_7",0.588412384136326,"mean.ne"
