"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.850445992563733,"G_1","E_1",-0.677114492937954,"raw"
"2",-0.402832024000811,"G_2","E_2",-0.419008335713913,"raw"
"3",-0.252643476167556,"G_3","E_3",-0.236819327736785,"raw"
"4",-0.0485646056317164,"G_4","E_4",-0.0322280869654421,"raw"
"5",0.233063023736853,"G_5","E_5",0.228485987197956,"raw"
"6",0.512539717455581,"G_6","E_6",0.548615391166441,"raw"
"7",0.808883357171357,"G_7","E_7",0.588068864989671,"raw"
"G_1",-1.17222517000597,"G_1","E_1",-0.933311060946899,"means"
"G_2",-0.555249647769742,"G_2","E_2",-0.57754651307778,"means"
"G_3",-0.348234978341916,"G_3","E_3",-0.326423522650855,"means"
"G_4",-0.0669397628899343,"G_4","E_4",-0.044422073891081,"means"
"G_5",0.321245963895313,"G_5","E_5",0.314937135960515,"means"
"G_6",0.706466915809657,"G_6","E_6",0.756192369417024,"means"
"G_7",1.11493667930259,"G_7","E_7",0.810573665189077,"means"
"11",-1.05945293488066,"G_1","E_1",-1.01279376963495,"raw.ne"
"21",-0.641337512285551,"G_2","E_2",-0.698927938325062,"raw.ne"
"31",-0.444102316438292,"G_3","E_3",-0.275005265431834,"raw.ne"
"41",-0.00264432200163941,"G_4","E_4",-0.000303799424729786,"raw.ne"
"51",0.37803829417254,"G_5","E_5",0.306182730961247,"raw.ne"
"61",0.630985439713217,"G_6","E_6",0.669667621560361,"raw.ne"
"71",1.13851335172033,"G_7","E_7",1.01118042029491,"raw.ne"
"G_11",-1.04930051651367,"G_1","E_1",-1.00308847199473,"mean.ne"
"G_21",-0.635191768076633,"G_2","E_2",-0.69223032240968,"mean.ne"
"G_31",-0.439846617703779,"G_3","E_3",-0.272369972804988,"mean.ne"
"G_41",-0.00261898226036716,"G_4","E_4",-0.000300888206357032,"mean.ne"
"G_51",0.374415667064894,"G_5","E_5",0.30324867407293,"mean.ne"
"G_61",0.624938896297716,"G_6","E_6",0.663250398447324,"mean.ne"
"G_71",1.12760332119184,"G_7","E_7",1.0014905828955,"mean.ne"
