"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.546204336541841,"G_1","E_1",-0.675768900985269,"raw"
"2",0.82427745261208,"G_10","E_10",0.520331370493173,"raw"
"3",-0.876518063525138,"G_2","E_2",-0.41927194681074,"raw"
"4",-0.487964412115076,"G_3","E_3",0.302897073229205,"raw"
"5",-0.191975680260672,"G_4","E_4",-0.43285721057097,"raw"
"6",-0.0532633313082575,"G_5","E_5",0.0431065482384451,"raw"
"7",0.379682646047822,"G_6","E_6",-0.306256192980315,"raw"
"8",0.241450905507086,"G_7","E_7",0.248386206602056,"raw"
"9",0.637339057693406,"G_8","E_8",0.284700601535466,"raw"
"10",0.0731757618905844,"G_9","E_9",0.434732451248943,"raw"
"G_1",-0.565696790710843,"G_1","E_1",-0.699885140000668,"means"
"G_10",0.853693532625857,"G_10","E_10",0.538900493280168,"means"
"G_2",-0.907798459960187,"G_2","E_2",-0.434234550841507,"means"
"G_3",-0.50537845170231,"G_3","E_3",0.313706594360498,"means"
"G_4",-0.198826737454279,"G_4","E_4",-0.44830463340214,"means"
"G_5",-0.0551641456646352,"G_5","E_5",0.0446448963614952,"means"
"G_6",0.393232422352626,"G_6","E_6",-0.317185591387206,"means"
"G_7",0.250067590499847,"G_7","E_7",0.257250392446965,"means"
"G_8",0.660083846669015,"G_8","E_8",0.294860743182183,"means"
"G_9",0.0757871933449095,"G_9","E_9",0.450246796000213,"means"
"11",-0.627664124055693,"G_1","E_1",-0.667442988067427,"raw.ne"
"21",0.912092812141525,"G_10","E_10",0.495893992624901,"raw.ne"
"31",-0.921759033573124,"G_2","E_2",-0.426394710897737,"raw.ne"
"41",-0.463155978826943,"G_3","E_3",0.253650516605511,"raw.ne"
"51",-0.206204839897606,"G_4","E_4",-0.411801499450885,"raw.ne"
"61",-0.0234236150534613,"G_5","E_5",0.000466656043635221,"raw.ne"
"71",0.286651441741973,"G_6","E_6",-0.405104666607368,"raw.ne"
"81",0.233749529104658,"G_7","E_7",0.307461393728239,"raw.ne"
"91",0.714081321179519,"G_8","E_8",0.384879620343015,"raw.ne"
"101",0.0956324872391511,"G_9","E_9",0.468391685678112,"raw.ne"
"G_11",-0.625143374417009,"G_1","E_1",-0.664762483309335,"mean.ne"
"G_101",0.908429773999736,"G_10","E_10",0.493902442439341,"mean.ne"
"G_21",-0.918057175108097,"G_2","E_2",-0.424682275421125,"mean.ne"
"G_31",-0.461295907139656,"G_3","E_3",0.252631835716203,"mean.ne"
"G_41",-0.205376704664532,"G_4","E_4",-0.410147671485953,"mean.ne"
"G_51",-0.0233295439301971,"G_5","E_5",0.000464781915400307,"mean.ne"
"G_61",0.285500226481286,"G_6","E_6",-0.403477733662111,"mean.ne"
"G_71",0.232810772182841,"G_7","E_7",0.306226604025518,"mean.ne"
"G_81",0.711213513122049,"G_8","E_8",0.383333912811337,"mean.ne"
"G_91",0.0952484194735811,"G_9","E_9",0.466510586970725,"mean.ne"
