"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.333398753729969,"G_1","E_1",-0.323614118968466,"raw"
"2",0.471120207894001,"G_2","E_2",-0.24083043656923,"raw"
"3",0.356286575210563,"G_3","E_3",0.230843083718539,"raw"
"4",-0.750408237131187,"G_4","E_4",-0.13879838688102,"raw"
"5",-0.410397299703346,"G_5","E_5",0.472399858700176,"raw"
"G_1",0.431401643893768,"G_1","E_1",-0.418740806161806,"means"
"G_2",0.609606454383021,"G_2","E_2",-0.311622779249395,"means"
"G_3",0.461017362913142,"G_3","E_3",0.298699634247407,"means"
"G_4",-0.970991473327511,"G_4","E_4",-0.179598308633068,"means"
"G_5",-0.53103398786242,"G_5","E_5",0.611262259796863,"means"
"11",0.364437481845071,"G_1","E_1",-0.544300513827455,"raw.ne"
"21",0.766138698958161,"G_2","E_2",-0.224906731551433,"raw.ne"
"31",0.356490440939446,"G_3","E_3",0.387323927734471,"raw.ne"
"41",-0.980589985802203,"G_4","E_4",-0.116288226038235,"raw.ne"
"51",-0.506476635940473,"G_5","E_5",0.498171543682652,"raw.ne"
"G_11",0.357551402917926,"G_1","E_1",-0.534015906768579,"mean.ne"
"G_21",0.751662439481615,"G_2","E_2",-0.220657098673743,"mean.ne"
"G_31",0.349754522063448,"G_3","E_3",0.380005407358218,"mean.ne"
"G_41",-0.962061650014082,"G_4","E_4",-0.114090949570561,"mean.ne"
"G_51",-0.496906714448906,"G_5","E_5",0.488758547654665,"mean.ne"
