"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.453643603601894,"G_1","E_1",-0.809864771564727,"raw"
"2",0.431818543570851,"G_2","E_2",0.0446139729042929,"raw"
"3",-0.0860711060087684,"G_3","E_3",-0.251791353115179,"raw"
"4",0.161338957314152,"G_4","E_4",0.284920936712188,"raw"
"5",0.105814546026444,"G_5","E_5",-0.287656662003637,"raw"
"6",-0.52113686519643,"G_6","E_6",0.556923775680076,"raw"
"7",-0.545407679308186,"G_7","E_7",0.462854101386943,"raw"
"G_1",0.482421716756853,"G_1","E_1",-0.861240741271427,"means"
"G_2",0.459212124810877,"G_2","E_2",0.0474441813549992,"means"
"G_3",-0.0915312602100146,"G_3","E_3",-0.267764420946088,"means"
"G_4",0.171573931935251,"G_4","E_4",0.302995669590184,"means"
"G_5",0.112527178927715,"G_5","E_5",-0.30590494304006,"means"
"G_6",-0.554196596573137,"G_6","E_6",0.592253746846763,"means"
"G_7",-0.580007095647544,"G_7","E_7",0.492216507465629,"means"
"11",0.481600468631873,"G_1","E_1",-0.868024652104212,"raw.ne"
"21",0.422948823851296,"G_2","E_2",0.0514346269625386,"raw.ne"
"31",-0.0604772679825015,"G_3","E_3",-0.262466649206198,"raw.ne"
"41",0.17901192535699,"G_4","E_4",0.291716401899182,"raw.ne"
"51",0.144787809957952,"G_5","E_5",-0.29782296483232,"raw.ne"
"61",-0.608518855819873,"G_6","E_6",0.615348596591567,"raw.ne"
"71",-0.559352903995793,"G_7","E_7",0.469814640689386,"raw.ne"
"G_11",0.47698543639939,"G_1","E_1",-0.859706633312718,"mean.ne"
"G_21",0.418895832664816,"G_2","E_2",0.0509417444244831,"mean.ne"
"G_31",-0.0598977325391795,"G_3","E_3",-0.259951510362008,"mean.ne"
"G_41",0.177296507994815,"G_4","E_4",0.288920971484966,"mean.ne"
"G_51",0.14340035198532,"G_5","E_5",-0.29496901706479,"mean.ne"
"G_61",-0.60268760291087,"G_6","E_6",0.609451896333872,"mean.ne"
"G_71",-0.553992793594291,"G_7","E_7",0.465312548496195,"mean.ne"
