"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.127022349046323,"G_1","E_1",-0.151396416629445,"raw"
"2",-0.276385121683947,"G_2","E_2",0.161126806809457,"raw"
"3",0.328309603639513,"G_3","E_3",0.207459779605841,"raw"
"4",-0.111191185820239,"G_4","E_4",-0.101099023804403,"raw"
"5",-0.0677556451816492,"G_5","E_5",-0.116091145981449,"raw"
"G_1",0.274745120064116,"G_1","E_1",-0.327465418301822,"means"
"G_2",-0.597811833989146,"G_2","E_2",0.34851192892259,"means"
"G_3",0.710122763020593,"G_3","E_3",0.448728609447269,"means"
"G_4",-0.240502840071966,"G_4","E_4",-0.218673828991908,"means"
"G_5",-0.146553209023596,"G_5","E_5",-0.25110129107613,"means"
"11",0.437510992144183,"G_1","E_1",-0.510851666708469,"raw.ne"
"21",-0.843969238116296,"G_2","E_2",0.163996354622638,"raw.ne"
"31",0.752542351417088,"G_3","E_3",0.0593506461602582,"raw.ne"
"41",-0.39860352195853,"G_4","E_4",-0.333680010850853,"raw.ne"
"51",0.0525194165135556,"G_5","E_5",0.621184676776425,"raw.ne"
"G_11",0.430396518131436,"G_1","E_1",-0.502544581921062,"mean.ne"
"G_21",-0.830245246445345,"G_2","E_2",0.161329569503875,"mean.ne"
"G_31",0.740305074871399,"G_3","E_3",0.0583855306835532,"mean.ne"
"G_41",-0.392121731902322,"G_4","E_4",-0.32825395800099,"mean.ne"
"G_51",0.0516653853448315,"G_5","E_5",0.611083439734624,"mean.ne"
