"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.957590643372862,"G_1","E_1",-0.103856747311316,"raw"
"2",0.592362093022366,"G_2","E_2",-0.00271354238176977,"raw"
"3",-0.206962859133416,"G_3","E_3",0.33034003689447,"raw"
"4",-0.586016595255265,"G_4","E_4",0.134708895332666,"raw"
"5",-0.756973282006552,"G_5","E_5",-0.358478642534055,"raw"
"G_1",1.13687363743163,"G_1","E_1",-0.123301119225384,"means"
"G_2",0.703265901804274,"G_2","E_2",-0.00322157993004814,"means"
"G_3",-0.245711066732547,"G_3","E_3",0.392187289978857,"means"
"G_4",-0.695732380901872,"G_4","E_4",0.159929498989075,"means"
"G_5",-0.898696091601489,"G_5","E_5",-0.4255940898125,"means"
"11",1.13982474657646,"G_1","E_1",-0.137121943368975,"raw.ne"
"21",0.68657737562829,"G_2","E_2",0.0257054800619593,"raw.ne"
"31",-0.285710461910115,"G_3","E_3",0.453038833696432,"raw.ne"
"41",-0.573406189018175,"G_4","E_4",0.134132413900529,"raw.ne"
"51",-0.967285471276456,"G_5","E_5",-0.475754784289941,"raw.ne"
"G_11",1.11828765569245,"G_1","E_1",-0.13453101194254,"mean.ne"
"G_21",0.673604434496565,"G_2","E_2",0.0252197727091556,"mean.ne"
"G_31",-0.280311937090261,"G_3","E_3",0.44447862427422,"mean.ne"
"G_41",-0.56257162761439,"G_4","E_4",0.131597969901711,"mean.ne"
"G_51",-0.949008525484359,"G_5","E_5",-0.466765354942547,"mean.ne"
