"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.244245612438874,"G_1","E_1",-0.670692192917722,"raw"
"2",0.482769770585382,"G_2","E_2",-0.589120505106067,"raw"
"3",-0.2836109515288,"G_3","E_3",0.0289741627639491,"raw"
"4",0.00960854305354018,"G_4","E_4",0.0759384725960691,"raw"
"5",-0.0356732720144478,"G_5","E_5",0.0390851815655688,"raw"
"6",0.0503527142300591,"G_6","E_6",0.457632883366726,"raw"
"7",-0.467692416764605,"G_7","E_7",0.658181997731478,"raw"
"G_1",0.278108825456131,"G_1","E_1",-0.763679708111972,"means"
"G_2",0.549702950741151,"G_2","E_2",-0.670798587091005,"means"
"G_3",-0.32293193653954,"G_3","E_3",0.0329912594719603,"means"
"G_4",0.0109407108536446,"G_4","E_4",0.0864668937539766,"means"
"G_5",-0.0406191606925918,"G_5","E_5",0.0445041113713396,"means"
"G_6",0.0573338209567825,"G_6","E_6",0.521080982427371,"means"
"G_7",-0.532535210775578,"G_7","E_7",0.74943504817833,"means"
"11",0.413528452337327,"G_1","E_1",-0.778559178083887,"raw.ne"
"21",0.626201612629642,"G_2","E_2",-0.734964881812354,"raw.ne"
"31",-0.22389170536698,"G_3","E_3",-0.0442836594870753,"raw.ne"
"41",-0.0035418581213639,"G_4","E_4",0.208303512962068,"raw.ne"
"51",-0.10002081599782,"G_5","E_5",0.111440752384208,"raw.ne"
"61",-0.0613764362993059,"G_6","E_6",0.49961360273197,"raw.ne"
"71",-0.650899249181498,"G_7","E_7",0.738449851305072,"raw.ne"
"G_11",0.41012486810147,"G_1","E_1",-0.772151174643675,"mean.ne"
"G_21",0.621047602246158,"G_2","E_2",-0.728915685266133,"mean.ne"
"G_31",-0.222048943944837,"G_3","E_3",-0.0439191787252636,"mean.ne"
"G_41",-0.00351270652998061,"G_4","E_4",0.206589051601593,"mean.ne"
"G_51",-0.0991975854059141,"G_5","E_5",0.110523528947944,"mean.ne"
"G_61",-0.0608712718544885,"G_6","E_6",0.49550148669094,"mean.ne"
"G_71",-0.645541962612407,"G_7","E_7",0.732371971394596,"mean.ne"
