"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.145741890180723,"G_1","E_1",-0.0775350573239935,"raw"
"2",0.0170134971492941,"G_10","E_10",-0.0399454794517801,"raw"
"3",-0.0246875869512574,"G_2","E_2",-0.137441091312117,"raw"
"4",-0.197009814390288,"G_3","E_3",0.31138293530235,"raw"
"5",0.1284738276389,"G_4","E_4",-0.414614822658257,"raw"
"6",0.0641385530031192,"G_5","E_5",0.597316097275532,"raw"
"7",-0.158275703703921,"G_6","E_6",0.117869841136078,"raw"
"8",0.110513148967162,"G_7","E_7",-0.0810519601091321,"raw"
"9",0.0580429589751942,"G_8","E_8",0.0172715194375626,"raw"
"10",-0.143950770869012,"G_9","E_9",-0.293251982296329,"raw"
"G_1",0.147224115145943,"G_1","E_1",-0.0783236047862748,"means"
"G_10",0.0171865279106634,"G_10","E_10",-0.040351733184471,"means"
"G_2",-0.024938664782509,"G_2","E_2",-0.138838895447427,"means"
"G_3",-0.199013444677513,"G_3","E_3",0.314549763726798,"means"
"G_4",0.129780432860426,"G_4","E_4",-0.418831540585483,"means"
"G_5",0.0647908552642046,"G_5","E_5",0.60339092470099,"means"
"G_6",-0.159885400127698,"G_6","E_6",0.119068601636332,"means"
"G_7",0.111637090396651,"G_7","E_7",-0.081876275195308,"means"
"G_8",0.058633267792679,"G_8","E_8",0.0174471743385967,"means"
"G_9",-0.145414779782846,"G_9","E_9",-0.296234415203753,"means"
"11",0.155426636278526,"G_1","E_1",-0.073773082800577,"raw.ne"
"21",0.0492244655264398,"G_10","E_10",-0.0299400787333393,"raw.ne"
"31",-0.00541268723707775,"G_2","E_2",-0.170906797606494,"raw.ne"
"41",-0.182698921261917,"G_3","E_3",0.321114678621048,"raw.ne"
"51",0.121489177029897,"G_4","E_4",-0.434219366322687,"raw.ne"
"61",0.06443392926203,"G_5","E_5",0.637131641508853,"raw.ne"
"71",-0.173613080103198,"G_6","E_6",0.127362187074002,"raw.ne"
"81",0.117830374522259,"G_7","E_7",-0.100637946783113,"raw.ne"
"91",0.0219074177473666,"G_8","E_8",0.0322073238748502,"raw.ne"
"101",-0.168587311764419,"G_9","E_9",-0.308338558832636,"raw.ne"
"G_11",0.154699125461287,"G_1","E_1",-0.0734277705874444,"mean.ne"
"G_101",0.0489940588728604,"G_10","E_10",-0.0297999371741801,"mean.ne"
"G_21",-0.00538735188523008,"G_2","E_2",-0.170106828264144,"mean.ne"
"G_31",-0.181843756119715,"G_3","E_3",0.319611626069337,"mean.ne"
"G_41",0.120920518448708,"G_4","E_4",-0.432186900757953,"mean.ne"
"G_51",0.0641323311469843,"G_5","E_5",0.63414939745916,"mean.ne"
"G_61",-0.172800443371084,"G_6","E_6",0.126766038492137,"mean.ne"
"G_71",0.117278841824164,"G_7","E_7",-0.100166887274574,"mean.ne"
"G_81",0.0218048749415255,"G_8","E_8",0.0320565699431188,"mean.ne"
"G_91",-0.1677981993195,"G_9","E_9",-0.306895307905459,"mean.ne"
