"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.141868695667949,"G_1","E_1",0.318503634997722,"raw"
"2",-0.411541276817285,"G_10","E_10",-0.0232680287352635,"raw"
"3",-0.0184084647520356,"G_2","E_2",-0.111217979813561,"raw"
"4",0.962007618869254,"G_3","E_3",-0.206242142780321,"raw"
"5",0.121905431465276,"G_4","E_4",0.0172831644585002,"raw"
"6",0.136224518939787,"G_5","E_5",-0.0883128780159336,"raw"
"7",-0.106911413036606,"G_6","E_6",-0.0384262553588797,"raw"
"8",-0.0655532708960952,"G_7","E_7",0.0353364533174138,"raw"
"9",-0.447777202358542,"G_8","E_8",-0.142824018262034,"raw"
"10",-0.311814637081708,"G_9","E_9",0.23916805019235,"raw"
"G_1",0.149955772510693,"G_1","E_1",0.336659602096672,"means"
"G_10",-0.435000757528731,"G_10","E_10",-0.0245943984144474,"means"
"G_2",-0.0194578200612341,"G_2","E_2",-0.117557844607636,"means"
"G_3",1.01684585855608,"G_3","E_3",-0.217998760750359,"means"
"G_4",0.128854523279823,"G_4","E_4",0.0182683731996108,"means"
"G_5",0.143989855382368,"G_5","E_5",-0.0933470614018846,"means"
"G_6",-0.113005786488915,"G_6","E_6",-0.0406167039169895,"means"
"G_7",-0.0692900666460886,"G_7","E_7",0.0373507709368322,"means"
"G_8",-0.473302274164208,"G_8","E_8",-0.150965552271606,"means"
"G_9",-0.329589304839787,"G_9","E_9",0.252801575129807,"means"
"11",0.184784074712394,"G_1","E_1",0.28326446600492,"raw.ne"
"21",-0.417973668721769,"G_10","E_10",-0.0393145117494967,"raw.ne"
"31",0.00413493729506806,"G_2","E_2",-0.0933037677164289,"raw.ne"
"41",1.02885584843288,"G_3","E_3",-0.206176189254321,"raw.ne"
"51",0.141469894480079,"G_4","E_4",0.0297316933638396,"raw.ne"
"61",0.135185798796036,"G_5","E_5",-0.0614748607644366,"raw.ne"
"71",-0.106316230965594,"G_6","E_6",-0.0263183622102387,"raw.ne"
"81",-0.142148336853201,"G_7","E_7",0.0607622690159619,"raw.ne"
"91",-0.460524195626084,"G_8","E_8",-0.142025249470647,"raw.ne"
"101",-0.367468121549812,"G_9","E_9",0.194854512780843,"raw.ne"
"G_11",0.18394983083686,"G_1","E_1",0.281985613126011,"mean.ne"
"G_101",-0.416086644778763,"G_10","E_10",-0.0391370186906328,"mean.ne"
"G_21",0.0041162693112486,"G_2","E_2",-0.092882529593484,"mean.ne"
"G_31",1.02421087731346,"G_3","E_3",-0.205245366490322,"mean.ne"
"G_41",0.140831200949657,"G_4","E_4",0.0295974638143706,"mean.ne"
"G_51",0.134575476045654,"G_5","E_5",-0.0611973204722216,"mean.ne"
"G_61",-0.105836245530206,"G_6","E_6",-0.026199542812403,"mean.ne"
"G_71",-0.141506580361885,"G_7","E_7",0.0604879458586808,"mean.ne"
"G_81",-0.458445069000393,"G_8","E_8",-0.141384048681421,"mean.ne"
"G_91",-0.365809114785636,"G_9","E_9",0.193974803941422,"mean.ne"
