"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.343053189905239,"G_1","E_1",-0.0816556193606594,"raw"
"2",0.45808085472871,"G_10","E_10",-0.340495806168106,"raw"
"3",-0.662564727344787,"G_2","E_2",-0.287220828043327,"raw"
"4",-0.515756850392809,"G_3","E_3",-0.106650808212739,"raw"
"5",-0.261157757981108,"G_4","E_4",-0.426026340586055,"raw"
"6",0.165718832352212,"G_5","E_5",0.25475776336754,"raw"
"7",0.515421582196624,"G_6","E_6",0.0937680654555771,"raw"
"8",-0.0538872438168145,"G_7","E_7",0.71604769087683,"raw"
"9",-0.0194743037562707,"G_8","E_8",-0.16528349491928,"raw"
"10",0.716672803919512,"G_9","E_9",0.342759377590248,"raw"
"G_1",-0.34454438262723,"G_1","E_1",-0.0820105621767711,"means"
"G_10",0.460072052760832,"G_10","E_10",-0.341975882386536,"means"
"G_2",-0.665444781308225,"G_2","E_2",-0.2884693271711,"means"
"G_3",-0.51799875597554,"G_3","E_3",-0.107114400779929,"means"
"G_4",-0.262292965463373,"G_4","E_4",-0.427878203204325,"means"
"G_5",0.166439183376401,"G_5","E_5",0.255865151183139,"means"
"G_6",0.517662030426638,"G_6","E_6",0.094175658974242,"means"
"G_7",-0.0541214823202111,"G_7","E_7",0.719160226007374,"means"
"G_8",-0.0195589551773421,"G_8","E_8",-0.166001953607151,"means"
"G_9",0.719788056308051,"G_9","E_9",0.344249293161057,"means"
"11",-0.370492066290204,"G_1","E_1",-0.0858105617459962,"raw.ne"
"21",0.467976133904814,"G_10","E_10",-0.344229446332989,"raw.ne"
"31",-0.673672826788073,"G_2","E_2",-0.288780772609748,"raw.ne"
"41",-0.504670669904735,"G_3","E_3",-0.104828236292806,"raw.ne"
"51",-0.267121784115512,"G_4","E_4",-0.432999773965259,"raw.ne"
"61",0.169208597167481,"G_5","E_5",0.279113695948485,"raw.ne"
"71",0.521967593317608,"G_6","E_6",0.0983185999197917,"raw.ne"
"81",-0.0463853744613411,"G_7","E_7",0.711327504299652,"raw.ne"
"91",-0.0238169211893107,"G_8","E_8",-0.176945480491431,"raw.ne"
"101",0.727007318359302,"G_9","E_9",0.34483447127033,"raw.ne"
"G_11",-0.368819407335588,"G_1","E_1",-0.0854231531681494,"mean.ne"
"G_101",0.46586336404509,"G_10","E_10",-0.342675355116931,"mean.ne"
"G_21",-0.670631398944557,"G_2","E_2",-0.287477015284874,"mean.ne"
"G_31",-0.502392235379541,"G_3","E_3",-0.104354968700605,"mean.ne"
"G_41",-0.265915810533821,"G_4","E_4",-0.431044911728898,"mean.ne"
"G_51",0.168444671834112,"G_5","E_5",0.277853582533481,"mean.ne"
"G_61",0.519611068445892,"G_6","E_6",0.0978747213552462,"mean.ne"
"G_71",-0.0461759586087117,"G_7","E_7",0.708116077043855,"mean.ne"
"G_81",-0.0237093950366012,"G_8","E_8",-0.176146625483856,"mean.ne"
"G_91",0.723725101513726,"G_9","E_9",0.343277648550732,"mean.ne"
