"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.80513970730951,"G_1","E_1",-0.651600877153475,"raw"
"2",-0.800632272445461,"G_10","E_10",0.778441844302795,"raw"
"3",0.588719918364814,"G_2","E_2",-0.594472456505088,"raw"
"4",0.60447618399541,"G_3","E_3",-0.453804728671142,"raw"
"5",0.124336819449107,"G_4","E_4",-0.0476297770797854,"raw"
"6",0.373192353520402,"G_5","E_5",0.175336653716025,"raw"
"7",-0.00763209261221764,"G_6","E_6",0.0218252793509446,"raw"
"8",-0.2530715827176,"G_7","E_7",0.157022905589176,"raw"
"9",-0.543277445012682,"G_8","E_8",0.172919740300334,"raw"
"10",-0.89125158985128,"G_9","E_9",0.441961416150218,"raw"
"G_1",0.963980220010235,"G_1","E_1",-0.780150762923182,"means"
"G_10",-0.958583544113515,"G_10","E_10",0.932015317992138,"means"
"G_2",0.704864449334081,"G_2","E_2",-0.71175186642671,"means"
"G_3",0.723729160975087,"G_3","E_3",-0.543332763512469,"means"
"G_4",0.148866381175566,"G_4","E_4",-0.0570263304263585,"means"
"G_5",0.446816923555901,"G_5","E_5",0.209927624349627,"means"
"G_6",-0.0091377760265385,"G_6","E_6",0.0261310396189632,"means"
"G_7",-0.302998346462956,"G_7","E_7",0.188000881961613,"means"
"G_8",-0.65045694084567,"G_8","E_8",0.207033894596818,"means"
"G_9",-1.06708052760219,"G_9","E_9",0.529152964769561,"means"
"11",1.07294689767846,"G_1","E_1",-0.78223434165378,"raw.ne"
"21",-1.24348850580928,"G_10","E_10",0.996441094122373,"raw.ne"
"31",0.806353851516836,"G_2","E_2",-0.624583878614487,"raw.ne"
"41",0.754168313034277,"G_3","E_3",-0.482380610944812,"raw.ne"
"51",0.462688857902026,"G_4","E_4",-0.0415077059646525,"raw.ne"
"61",0.305051477914866,"G_5","E_5",0.00942019930440336,"raw.ne"
"71",-0.124445539137534,"G_6","E_6",-0.0663387891690239,"raw.ne"
"81",-0.428862353854514,"G_7","E_7",0.143776737258466,"raw.ne"
"91",-0.658154662615866,"G_8","E_8",0.225265103412545,"raw.ne"
"101",-0.946258336629276,"G_9","E_9",0.622142192248959,"raw.ne"
"G_11",1.06863785658309,"G_1","E_1",-0.779092825580898,"mean.ne"
"G_101",-1.23849455588991,"G_10","E_10",0.992439306491512,"mean.ne"
"G_21",0.803115469551135,"G_2","E_2",-0.622075499489424,"mean.ne"
"G_31",0.751139512391183,"G_3","E_3",-0.48044333158767,"mean.ne"
"G_41",0.460830662209971,"G_4","E_4",-0.0413410076768285,"mean.ne"
"G_51",0.303826366628017,"G_5","E_5",0.00938236702583856,"mean.ne"
"G_61",-0.123945755836573,"G_6","E_6",-0.0660723672525476,"mean.ne"
"G_71",-0.427140008125179,"G_7","E_7",0.14319931831002,"mean.ne"
"G_81",-0.655511460520349,"G_8","E_8",0.224360420627161,"mean.ne"
"G_91",-0.942458086991389,"G_9","E_9",0.619643619132836,"mean.ne"
