"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.392267314274594,"G_1","E_1",0.0665796262913644,"raw"
"2",0.352662772573982,"G_10","E_10",0.261866096981685,"raw"
"3",-0.901994007469351,"G_2","E_2",0.312066556887802,"raw"
"4",-0.613521622323994,"G_3","E_3",-0.11977460821008,"raw"
"5",-0.528668615952603,"G_4","E_4",-0.51684041813645,"raw"
"6",-0.11251800127815,"G_5","E_5",0.168996053699785,"raw"
"7",-0.0692350391175872,"G_6","E_6",-0.032646616854486,"raw"
"8",0.81087264485358,"G_7","E_7",-0.063189361004617,"raw"
"9",0.579998185728511,"G_8","E_8",-0.024836144810284,"raw"
"10",0.874670997260205,"G_9","E_9",-0.0522211848447224,"raw"
"G_1",-0.39668733431701,"G_1","E_1",0.0673298373640614,"means"
"G_10",0.35663653349228,"G_10","E_10",0.2648167720825,"means"
"G_2",-0.912157565446456,"G_2","E_2",0.315582884620981,"means"
"G_3",-0.620434708804678,"G_3","E_3",-0.121124213822349,"means"
"G_4",-0.534625589152437,"G_4","E_4",-0.522664112652307,"means"
"G_5",-0.113785840332499,"G_5","E_5",0.170900280529954,"means"
"G_6",-0.0700151710566904,"G_6","E_6",-0.0330144749338231,"means"
"G_7",0.820009458479577,"G_7","E_7",-0.0639013709833941,"means"
"G_8",0.586533534232435,"G_8","E_8",-0.0251159954474458,"means"
"G_9",0.884526682905479,"G_9","E_9",-0.0528096067581768,"means"
"11",-0.404905923418103,"G_1","E_1",0.0746655805570604,"raw.ne"
"21",0.362608065458439,"G_10","E_10",0.235011963018422,"raw.ne"
"31",-0.897364028609262,"G_2","E_2",0.32499496496537,"raw.ne"
"41",-0.651322280361728,"G_3","E_3",-0.108421373354852,"raw.ne"
"51",-0.50428056736419,"G_4","E_4",-0.522547139883853,"raw.ne"
"61",-0.145529707272288,"G_5","E_5",0.166768597320764,"raw.ne"
"71",-0.106986961345734,"G_6","E_6",0.0197296131365394,"raw.ne"
"81",0.842508594184353,"G_7","E_7",-0.0672122811555676,"raw.ne"
"91",0.602734287686242,"G_8","E_8",-0.0313840712124685,"raw.ne"
"101",0.902538521042263,"G_9","E_9",-0.0916058533914226,"raw.ne"
"G_11",-0.403077896369199,"G_1","E_1",0.0743284881783502,"mean.ne"
"G_101",0.36097100036882,"G_10","E_10",0.233950955509368,"mean.ne"
"G_21",-0.893312703049087,"G_2","E_2",0.323527711580416,"mean.ne"
"G_31",-0.648381758435043,"G_3","E_3",-0.107931883842067,"mean.ne"
"G_41",-0.502003894033268,"G_4","E_4",-0.520187998535724,"mean.ne"
"G_51",-0.144872684922336,"G_5","E_5",0.166015687844313,"mean.ne"
"G_61",-0.106503947766741,"G_6","E_6",0.0196405399360899,"mean.ne"
"G_71",0.838704924220467,"G_7","E_7",-0.0669088381559433,"mean.ne"
"G_81",0.600013125763265,"G_8","E_8",-0.0312423816797554,"mean.ne"
"G_91",0.898463834223121,"G_9","E_9",-0.091192280835047,"mean.ne"
