"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.367996389963998,"G_1","E_1",-0.327258538540536,"raw"
"2",-0.744823563217297,"G_2","E_2",0.0657951997045801,"raw"
"3",0.19904439974917,"G_3","E_3",-0.152928030460625,"raw"
"4",0.02084261152403,"G_4","E_4",0.518982099107738,"raw"
"5",0.517305906410837,"G_5","E_5",-0.123533498373379,"raw"
"6",0.0996980628727965,"G_6","E_6",0.275520577567962,"raw"
"7",0.27592897262446,"G_7","E_7",-0.256577809005741,"raw"
"G_1",-0.416836701600323,"G_1","E_1",-0.370692141271068,"means"
"G_2",-0.84367620398688,"G_2","E_2",0.0745275083504924,"means"
"G_3",0.225461480944355,"G_3","E_3",-0.173224568332534,"means"
"G_4",0.0236088333400922,"G_4","E_4",0.587861164624058,"means"
"G_5",0.585962508403292,"G_5","E_5",-0.139928807465068,"means"
"G_6",0.112929943926635,"G_6","E_6",0.312087541912252,"means"
"G_7",0.312550138972828,"G_7","E_7",-0.290630697818134,"means"
"11",-0.506004572376477,"G_1","E_1",-0.440206522628661,"raw.ne"
"21",-0.812313257678625,"G_2","E_2",0.105656155747395,"raw.ne"
"31",0.249248264453304,"G_3","E_3",-0.243357615081378,"raw.ne"
"41",0.019697495253073,"G_4","E_4",0.656980614772078,"raw.ne"
"51",0.624332045053767,"G_5","E_5",-0.193252809970219,"raw.ne"
"61",0.034491432723472,"G_6","E_6",0.387099271037033,"raw.ne"
"71",0.390548592571487,"G_7","E_7",-0.272919093876246,"raw.ne"
"G_11",-0.501326463577468,"G_1","E_1",-0.436136729351457,"mean.ne"
"G_21",-0.804803266651379,"G_2","E_2",0.104679344432135,"mean.ne"
"G_31",0.246943916700869,"G_3","E_3",-0.24110772750612,"mean.ne"
"G_41",0.0195153881518953,"G_4","E_4",0.650906703660359,"mean.ne"
"G_51",0.618559976197253,"G_5","E_5",-0.191466150876404,"mean.ne"
"G_61",0.0341725528482251,"G_6","E_6",0.383520464431744,"mean.ne"
"G_71",0.386937896330606,"G_7","E_7",-0.270395904790258,"mean.ne"
