"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.307679724305225,"G_1","E_1",-0.550010978893902,"raw"
"2",-0.180183611791959,"G_10","E_10",0.487738053805524,"raw"
"3",-0.277820986719103,"G_2","E_2",-0.522436970381672,"raw"
"4",0.396731389926254,"G_3","E_3",-0.0714656357532356,"raw"
"5",-0.0746539324711499,"G_4","E_4",-0.00947716218478988,"raw"
"6",0.0307831996020479,"G_5","E_5",-0.245162046859684,"raw"
"7",0.153263366518871,"G_6","E_6",-0.41127250791089,"raw"
"8",0.0864600121658318,"G_7","E_7",0.241655929049093,"raw"
"9",-0.0941395750918385,"G_8","E_8",0.491173786524199,"raw"
"10",0.267239862166251,"G_9","E_9",0.589257532605337,"raw"
"G_1",-0.334259461385873,"G_1","E_1",-0.597525150467875,"means"
"G_10",-0.195749255704586,"G_10","E_10",0.529872611952483,"means"
"G_2",-0.301821296779034,"G_2","E_2",-0.567569087375457,"means"
"G_3",0.431004093659631,"G_3","E_3",-0.077639386112959,"means"
"G_4",-0.0811031123825012,"G_4","E_4",-0.0102958722239895,"means"
"G_5",0.0334424887501121,"G_5","E_5",-0.266341026925374,"means"
"G_6",0.166503432939779,"G_6","E_6",-0.446801385068622,"means"
"G_7",0.0939290918932897,"G_7","E_7",0.262532023736866,"means"
"G_8",-0.102272074431773,"G_8","E_8",0.533605149644389,"means"
"G_9",0.290326093440955,"G_9","E_9",0.640162122840538,"means"
"11",-0.356302840261475,"G_1","E_1",-0.597041518463337,"raw.ne"
"21",-0.23618769523937,"G_10","E_10",0.533748733629363,"raw.ne"
"31",-0.312795986075105,"G_2","E_2",-0.556290548592605,"raw.ne"
"41",0.531620073405562,"G_3","E_3",-0.133036807802591,"raw.ne"
"51",-0.150620276036707,"G_4","E_4",-0.00801643911542088,"raw.ne"
"61",0.00637361657189838,"G_5","E_5",-0.317028684557542,"raw.ne"
"71",0.125660991273171,"G_6","E_6",-0.343610820615173,"raw.ne"
"81",0.107569025024632,"G_7","E_7",0.184345281843466,"raw.ne"
"91",-0.040454566893391,"G_8","E_8",0.585897226733212,"raw.ne"
"101",0.325137658230768,"G_9","E_9",0.651033576940611,"raw.ne"
"G_11",-0.35487189937856,"G_1","E_1",-0.594643751673329,"mean.ne"
"G_101",-0.235239146446122,"G_10","E_10",0.531605155757257,"mean.ne"
"G_21",-0.311539772220178,"G_2","E_2",-0.554056440977373,"mean.ne"
"G_31",0.529485044404235,"G_3","E_3",-0.13250252127518,"mean.ne"
"G_41",-0.15001537288573,"G_4","E_4",-0.0079842444507578,"mean.ne"
"G_51",0.00634801961477718,"G_5","E_5",-0.315755471844835,"mean.ne"
"G_61",0.125156326618611,"G_6","E_6",-0.342230851904641,"mean.ne"
"G_71",0.107137019162627,"G_7","E_7",0.183604936354867,"mean.ne"
"G_81",-0.0402920980968269,"G_8","E_8",0.583544216315706,"mean.ne"
"G_91",0.323831879227166,"G_9","E_9",0.648418973698285,"mean.ne"
