"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.339786305441276,"G_1","E_1",-0.639084444248137,"raw"
"2",-0.370304925845012,"G_10","E_10",0.466130188968324,"raw"
"3",0.763562921668874,"G_2","E_2",-0.0837214230608,"raw"
"4",0.0888417799300887,"G_3","E_3",-0.260393602476742,"raw"
"5",0.0651090943401841,"G_4","E_4",0.100901841501732,"raw"
"6",0.0811203317369518,"G_5","E_5",-0.233305485330265,"raw"
"7",-0.237548981766052,"G_6","E_6",-0.0542817112732337,"raw"
"8",0.200181444817095,"G_7","E_7",0.00457126540090585,"raw"
"9",-0.621468332205021,"G_8","E_8",-0.0341416076294419,"raw"
"10",-0.309279638118366,"G_9","E_9",0.733324978147674,"raw"
"G_1",0.357541720056408,"G_1","E_1",-0.672479578483957,"means"
"G_10",-0.389655080301253,"G_10","E_10",0.490487659052368,"means"
"G_2",0.803462635229617,"G_2","E_2",-0.0880962567571265,"means"
"G_3",0.0934841760848016,"G_3","E_3",-0.274000379151009,"means"
"G_4",0.0685113473053883,"G_4","E_4",0.106174431958163,"means"
"G_5",0.0853592463154386,"G_5","E_5",-0.24549678191195,"means"
"G_6",-0.249962020770626,"G_6","E_6",-0.0571181831211418,"means"
"G_7",0.210641856240586,"G_7","E_7",0.00481013527650068,"means"
"G_8",-0.653942942663919,"G_8","E_8",-0.0359256654015579,"means"
"G_9",-0.325440937496442,"G_9","E_9",0.77164461853971,"means"
"11",0.38620300786084,"G_1","E_1",-0.704141631289053,"raw.ne"
"21",-0.54055109705799,"G_10","E_10",0.477095999509133,"raw.ne"
"31",0.857715148655702,"G_2","E_2",-0.0635443026219122,"raw.ne"
"41",0.192087045252567,"G_3","E_3",-0.28156826779735,"raw.ne"
"51",0.0724086867955295,"G_4","E_4",0.118978817962247,"raw.ne"
"61",0.0691625728392715,"G_5","E_5",-0.287006821511087,"raw.ne"
"71",-0.226719397423696,"G_6","E_6",-0.077466131434735,"raw.ne"
"81",0.185294012464655,"G_7","E_7",0.0244031866586099,"raw.ne"
"91",-0.678027707654613,"G_8","E_8",0.0393581213533896,"raw.ne"
"101",-0.317572271732254,"G_9","E_9",0.75389102917077,"raw.ne"
"G_11",0.384651985498388,"G_1","E_1",-0.70131374182616,"mean.ne"
"G_101",-0.538380200346879,"G_10","E_10",0.475179943576829,"mean.ne"
"G_21",0.854270495586965,"G_2","E_2",-0.0632891035882754,"mean.ne"
"G_31",0.191315608219038,"G_3","E_3",-0.280437466972367,"mean.ne"
"G_41",0.0721178876816643,"G_4","E_4",0.11850098945351,"mean.ne"
"G_51",0.068884810380314,"G_5","E_5",-0.285854179016667,"mean.ne"
"G_61",-0.225808874076533,"G_6","E_6",-0.0771550212162036,"mean.ne"
"G_71",0.18454985679753,"G_7","E_7",0.0243051814969419,"mean.ne"
"G_81",-0.675304693810776,"G_8","E_8",0.039200055970383,"mean.ne"
"G_91",-0.316296875929712,"G_9","E_9",0.750863342122009,"mean.ne"
