"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.182917706777192,"G_1","E_1",-0.389541904165921,"raw"
"2",0.6675891739802,"G_2","E_2",-0.373659004172201,"raw"
"3",-0.0657973679981624,"G_3","E_3",-0.0519402825823252,"raw"
"4",-0.0426031739230464,"G_4","E_4",0.372862906844917,"raw"
"5",-0.29397534917724,"G_5","E_5",-0.483500346498779,"raw"
"6",-0.381317230432602,"G_6","E_6",0.630969210298984,"raw"
"7",-0.0668137592263444,"G_7","E_7",0.294809420275322,"raw"
"G_1",0.184330121635814,"G_1","E_1",-0.392549785596288,"means"
"G_2",0.672744021399833,"G_2","E_2",-0.376544244419574,"means"
"G_3",-0.0663054280534507,"G_3","E_3",-0.0523413439567102,"means"
"G_4",-0.0429321380071329,"G_4","E_4",0.375741999958075,"means"
"G_5",-0.296245305205897,"G_5","E_5",-0.487233736150205,"means"
"G_6",-0.384261604334948,"G_6","E_6",0.635841293508762,"means"
"G_7",-0.0673296674342181,"G_7","E_7",0.297085816655941,"means"
"11",0.214313918000922,"G_1","E_1",-0.436492751743566,"raw.ne"
"21",0.691324440127921,"G_2","E_2",-0.407930246508713,"raw.ne"
"31",-0.0255198251974346,"G_3","E_3",-0.0259110317723118,"raw.ne"
"41",-0.0206066717994465,"G_4","E_4",0.389605709897231,"raw.ne"
"51",-0.299408657907348,"G_5","E_5",-0.478898866749788,"raw.ne"
"61",-0.427296575124138,"G_6","E_6",0.635000931044317,"raw.ne"
"71",-0.132806628100476,"G_7","E_7",0.32462625583283,"raw.ne"
"G_11",0.212549987444971,"G_1","E_1",-0.43290015771406,"mean.ne"
"G_21",0.685634430279794,"G_2","E_2",-0.404572738824542,"mean.ne"
"G_31",-0.0253097819120117,"G_3","E_3",-0.0256977686249309,"mean.ne"
"G_41",-0.0204370666782171,"G_4","E_4",0.386399024009209,"mean.ne"
"G_51",-0.296944347211503,"G_5","E_5",-0.47495724526226,"mean.ne"
"G_61",-0.42377967107822,"G_6","E_6",0.629774497055462,"mean.ne"
"G_71",-0.131713550844813,"G_7","E_7",0.321954389361122,"mean.ne"
