"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.377885375414335,"G_1","E_1",0.0513656641001271,"raw"
"2",-0.0401655466966356,"G_2","E_2",0.00198505535696881,"raw"
"3",-0.391960095237509,"G_3","E_3",-0.510178864987203,"raw"
"4",-0.100642067352588,"G_4","E_4",-0.100839894630237,"raw"
"5",0.268534581817711,"G_5","E_5",0.0466232014737514,"raw"
"6",0.00824735068699842,"G_6","E_6",0.45643760367934,"raw"
"7",-0.121899598632296,"G_7","E_7",0.0546072350072681,"raw"
"G_1",0.387758207688706,"G_1","E_1",0.0527076704843792,"means"
"G_2",-0.0412149329167549,"G_2","E_2",0.00203691795836213,"means"
"G_3",-0.402200651052325,"G_3","E_3",-0.523508066622556,"means"
"G_4",-0.103271494992193,"G_4","E_4",-0.103474490809463,"means"
"G_5",0.275550457685485,"G_5","E_5",0.0478413037825145,"means"
"G_6",0.00846282531327161,"G_6","E_6",0.468362732827037,"means"
"G_7",-0.125084411726189,"G_7","E_7",0.0560339323797254,"means"
"11",0.365525081922751,"G_1","E_1",0.064546514102598,"raw.ne"
"21",-0.024943241629556,"G_2","E_2",0.0458183418102019,"raw.ne"
"31",-0.403864463972924,"G_3","E_3",-0.504421080648881,"raw.ne"
"41",-0.129305731403349,"G_4","E_4",-0.129727646257459,"raw.ne"
"51",0.264686700024202,"G_5","E_5",0.0627051171071165,"raw.ne"
"61",0.000742656040202957,"G_6","E_6",0.412805014112484,"raw.ne"
"71",-0.0728410009813134,"G_7","E_7",0.0482737397739536,"raw.ne"
"G_11",0.362022365159103,"G_1","E_1",0.063927984299407,"mean.ne"
"G_21",-0.0247042180579428,"G_2","E_2",0.0453792784411592,"mean.ne"
"G_31",-0.399994352458955,"G_3","E_3",-0.499587365365018,"mean.ne"
"G_41",-0.128066633526287,"G_4","E_4",-0.128484505297438,"mean.ne"
"G_51",0.262150287101694,"G_5","E_5",0.0621042328566944,"mean.ne"
"G_61",0.000735539391060033,"G_6","E_6",0.40884922799941,"mean.ne"
"G_71",-0.0721429876086722,"G_7","E_7",0.0478111470657853,"mean.ne"
