"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0891865577443511,"G_1","E_1",-0.449314617837825,"raw"
"2",0.20256635662867,"G_2","E_2",0.198647608741533,"raw"
"3",0.00690541074224271,"G_3","E_3",-0.423487825817207,"raw"
"4",-0.868252158971678,"G_4","E_4",0.780530070053724,"raw"
"5",0.0371387280301647,"G_5","E_5",-0.0640532794587223,"raw"
"6",0.479568257112455,"G_6","E_6",-0.145902592558547,"raw"
"7",0.231259964202497,"G_7","E_7",0.103580636877044,"raw"
"G_1",-0.0996049619166582,"G_1","E_1",-0.501801689965654,"means"
"G_2",0.226229319169714,"G_2","E_2",0.221852799389923,"means"
"G_3",0.00771207221576524,"G_3","E_3",-0.472957919102586,"means"
"G_4",-0.969677778980189,"G_4","E_4",0.871708359070879,"means"
"G_5",0.0414771203714503,"G_5","E_5",-0.0715357181898535,"means"
"G_6",0.535589434038335,"G_6","E_6",-0.162946328941107,"means"
"G_7",0.258274795101582,"G_7","E_7",0.115680497738398,"means"
"11",-0.21433846093355,"G_1","E_1",-0.543734615041481,"raw.ne"
"21",0.296290516471581,"G_2","E_2",0.127248949469754,"raw.ne"
"31",-0.0853900526537463,"G_3","E_3",-0.374551169490732,"raw.ne"
"41",-1.11943468535819,"G_4","E_4",0.868003202147241,"raw.ne"
"51",0.228735996515768,"G_5","E_5",-0.089244485107883,"raw.ne"
"61",0.519573408211653,"G_6","E_6",-0.066930317346683,"raw.ne"
"71",0.37456327774649,"G_7","E_7",0.0792084353697852,"raw.ne"
"G_11",-0.212574328374722,"G_1","E_1",-0.539259356921315,"mean.ne"
"G_21",0.293851869927683,"G_2","E_2",0.126201615202917,"mean.ne"
"G_31",-0.0846872419149246,"G_3","E_3",-0.371468391392161,"mean.ne"
"G_41",-1.11022107447697,"G_4","E_4",0.860859021380961,"mean.ne"
"G_51",0.226853363706556,"G_5","E_5",-0.0885099501056747,"mean.ne"
"G_61",0.515297011142569,"G_6","E_6",-0.0663794411694021,"mean.ne"
"G_71",0.371480399989804,"G_7","E_7",0.0785565030046753,"mean.ne"
