"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.795708829324662,"G_1","E_1",0.309121033022014,"raw"
"2",0.916685898251475,"G_10","E_10",-0.230524338780277,"raw"
"3",-0.262024653764447,"G_2","E_2",-0.015288154742826,"raw"
"4",-0.511881724482205,"G_3","E_3",0.303427660296423,"raw"
"5",-0.420444599898643,"G_4","E_4",0.11898020178316,"raw"
"6",-0.301126664105745,"G_5","E_5",0.0188932617676306,"raw"
"7",-0.258478389784103,"G_6","E_6",-0.364616886287503,"raw"
"8",0.364064370934361,"G_7","E_7",0.0652654100060266,"raw"
"9",0.565858691805542,"G_8","E_8",-0.0535502021306701,"raw"
"10",0.703055900368374,"G_9","E_9",-0.151707984934029,"raw"
"G_1",-0.811132324566827,"G_1","E_1",0.315112831285839,"means"
"G_10",0.934454333223152,"G_10","E_10",-0.234992670551096,"means"
"G_2",-0.26710356686899,"G_2","E_2",-0.0155844902530198,"means"
"G_3",-0.52180370228507,"G_3","E_3",0.309309101977687,"means"
"G_4",-0.428594220773946,"G_4","E_4",0.121286435556751,"means"
"G_5",-0.306963504794124,"G_5","E_5",0.0192594762951566,"means"
"G_6",-0.263488564446137,"G_6","E_6",-0.371684379576007,"means"
"G_7",0.371121154629623,"G_7","E_7",0.0665304716763227,"means"
"G_8",0.576826923549575,"G_8","E_8",-0.0545881839367481,"means"
"G_9",0.716683472332744,"G_9","E_9",-0.154648592474885,"means"
"11",-0.825420395155324,"G_1","E_1",0.33902872603407,"raw.ne"
"21",0.907188193920163,"G_10","E_10",-0.238208815363028,"raw.ne"
"31",-0.245296640072406,"G_2","E_2",0.000514368596466662,"raw.ne"
"41",-0.532200058456589,"G_3","E_3",0.291458761738829,"raw.ne"
"51",-0.449782048474211,"G_4","E_4",0.156880539944841,"raw.ne"
"61",-0.298979305897784,"G_5","E_5",0.00768853009278576,"raw.ne"
"71",-0.271218679847058,"G_6","E_6",-0.414400585344287,"raw.ne"
"81",0.392848631994222,"G_7","E_7",0.0619032399356973,"raw.ne"
"91",0.591716277533048,"G_8","E_8",-0.0502382982568749,"raw.ne"
"101",0.731144024455867,"G_9","E_9",-0.15462646737857,"raw.ne"
"G_11",-0.821556821442202,"G_1","E_1",0.337441822582698,"mean.ne"
"G_101",0.902941886851129,"G_10","E_10",-0.237093823144931,"mean.ne"
"G_21",-0.244148471628699,"G_2","E_2",0.000511960973680774,"mean.ne"
"G_31",-0.529708971286896,"G_3","E_3",0.290094520660097,"mean.ne"
"G_41",-0.447676738126517,"G_4","E_4",0.156146223790592,"mean.ne"
"G_51",-0.29757986314857,"G_5","E_5",0.00765254212479835,"mean.ne"
"G_61",-0.269949177217716,"G_6","E_6",-0.412460886231387,"mean.ne"
"G_71",0.391009811852743,"G_7","E_7",0.061613487305417,"mean.ne"
"G_81",0.58894661074397,"G_8","E_8",-0.0500031461214515,"mean.ne"
"G_91",0.727721733402759,"G_9","E_9",-0.153902701939513,"mean.ne"
