"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.643279857678467,"G_1","E_1",0.203214862588372,"raw"
"2",-1.01905729103467,"G_10","E_10",0.387569620922246,"raw"
"3",0.492242636302442,"G_2","E_2",-0.49787663882517,"raw"
"4",0.356654969430073,"G_3","E_3",-0.0599857244506972,"raw"
"5",0.278352959874338,"G_4","E_4",-0.249147583551832,"raw"
"6",0.329742111960138,"G_5","E_5",0.00926957505361843,"raw"
"7",-0.123483754963489,"G_6","E_6",0.241963582297558,"raw"
"8",-0.282923379562367,"G_7","E_7",0.161922033704574,"raw"
"9",-0.249425988123973,"G_8","E_8",-0.00427439538124272,"raw"
"10",-0.42538212156096,"G_9","E_9",-0.192655332357434,"raw"
"G_1",0.717899880042455,"G_1","E_1",0.226787647294805,"means"
"G_10",-1.13726723798003,"G_10","E_10",0.432527431174837,"means"
"G_2",0.549342444560002,"G_2","E_2",-0.555629987511899,"means"
"G_3",0.398026701309174,"G_3","E_3",-0.0669440273520028,"means"
"G_4",0.310641712340275,"G_4","E_4",-0.278048532391835,"means"
"G_5",0.367991970828121,"G_5","E_5",0.0103448394032761,"means"
"G_6",-0.13780778586074,"G_6","E_6",0.270031191918502,"means"
"G_7",-0.315742297577968,"G_7","E_7",0.180704878576888,"means"
"G_8",-0.278359231703429,"G_8","E_8",-0.00477022231432672,"means"
"G_9",-0.474726155957857,"G_9","E_9",-0.215003218798244,"means"
"11",0.76137442850849,"G_1","E_1",0.158980242933408,"raw.ne"
"21",-1.18331191808102,"G_10","E_10",0.480288231466865,"raw.ne"
"31",0.525960984453734,"G_2","E_2",-0.6630097243513,"raw.ne"
"41",0.472324550669429,"G_3","E_3",-0.0475122607124997,"raw.ne"
"51",0.323605289638667,"G_4","E_4",-0.158531988867018,"raw.ne"
"61",0.36890643498635,"G_5","E_5",-0.000694302311793005,"raw.ne"
"71",-0.164855651683701,"G_6","E_6",0.17922960311287,"raw.ne"
"81",-0.288406390448402,"G_7","E_7",0.143208804845914,"raw.ne"
"91",-0.336540757865655,"G_8","E_8",0.072067298984247,"raw.ne"
"101",-0.479056970177896,"G_9","E_9",-0.164025905100701,"raw.ne"
"G_11",0.758316687525684,"G_1","E_1",0.158341765482537,"mean.ne"
"G_101",-1.17855964218117,"G_10","E_10",0.478359355274122,"mean.ne"
"G_21",0.523848682809091,"G_2","E_2",-0.660347023937117,"mean.ne"
"G_31",0.470427657259708,"G_3","E_3",-0.0473214476495439,"mean.ne"
"G_41",0.322305664750658,"G_4","E_4",-0.157895311640553,"mean.ne"
"G_51",0.367424877052649,"G_5","E_5",-0.000691513937816704,"mean.ne"
"G_61",-0.164193578118417,"G_6","E_6",0.178509802601814,"mean.ne"
"G_71",-0.287248127172463,"G_7","E_7",0.142633666759737,"mean.ne"
"G_81",-0.335189183096157,"G_8","E_8",0.071777870911303,"mean.ne"
"G_91",-0.477133038829579,"G_9","E_9",-0.163367163864481,"mean.ne"
