"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.15461134442565,"G_1","E_1",-0.822486702814371,"raw"
"2",-0.266399551085245,"G_2","E_2",-0.321615247430703,"raw"
"3",-0.0702555299851595,"G_3","E_3",-0.355511999747214,"raw"
"4",0.113666525976107,"G_4","E_4",0.051739304371994,"raw"
"5",-0.0292841934440094,"G_5","E_5",0.293224047323433,"raw"
"6",0.878493906966155,"G_6","E_6",0.538987115609896,"raw"
"7",0.528390185997767,"G_7","E_7",0.615663482686934,"raw"
"G_1",-1.23493798523867,"G_1","E_1",-0.879707337506229,"means"
"G_2",-0.284933043897425,"G_2","E_2",-0.343990111998822,"means"
"G_3",-0.075143227260499,"G_3","E_3",-0.380245071049771,"means"
"G_4",0.121574338634128,"G_4","E_4",0.0553388225460199,"means"
"G_5",-0.0313215031410141,"G_5","E_5",0.313623727995915,"means"
"G_6",0.939610978837995,"G_6","E_6",0.576484603095597,"means"
"G_7",0.565150442065483,"G_7","E_7",0.658495366917291,"means"
"11",-1.24601331845267,"G_1","E_1",-0.888924877611845,"raw.ne"
"21",-0.297126109972839,"G_2","E_2",-0.324546251429144,"raw.ne"
"31",-0.089129664713883,"G_3","E_3",-0.36917644263138,"raw.ne"
"41",0.173578677638166,"G_4","E_4",0.0303731658805623,"raw.ne"
"51",-0.0202796459511453,"G_5","E_5",0.294166099891637,"raw.ne"
"61",0.920612432284098,"G_6","E_6",0.601599536394384,"raw.ne"
"71",0.558357629168258,"G_7","E_7",0.656508769505766,"raw.ne"
"G_11",-1.23407314812205,"G_1","E_1",-0.8804065782545,"mean.ne"
"G_21",-0.294278839955568,"G_2","E_2",-0.321436222455247,"mean.ne"
"G_31",-0.0882755619828304,"G_3","E_3",-0.365638735977862,"mean.ne"
"G_41",0.171915325452376,"G_4","E_4",0.0300821089803371,"mean.ne"
"G_51",-0.0200853122122361,"G_5","E_5",0.291347194759431,"mean.ne"
"G_61",0.911790480634646,"G_6","E_6",0.595834589239332,"mean.ne"
"G_71",0.553007056185659,"G_7","E_7",0.65021764370851,"mean.ne"
