"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.780450847265396,"G_1","E_1",0.133725800853887,"raw"
"2",-0.358302403104802,"G_2","E_2",0.100837197108422,"raw"
"3",0.626426652602089,"G_3","E_3",-0.340120410708581,"raw"
"4",-0.042558856527466,"G_4","E_4",0.328601226382653,"raw"
"5",0.554885454295577,"G_5","E_5",-0.223043813636379,"raw"
"G_1",-0.924466382287019,"G_1","E_1",0.158402041290608,"means"
"G_2",-0.424419458987915,"G_2","E_2",0.119444548157544,"means"
"G_3",0.742020312141818,"G_3","E_3",-0.402882368225313,"means"
"G_4",-0.0504121845290758,"G_4","E_4",0.389237564458361,"means"
"G_5",0.657277713662192,"G_5","E_5",-0.2642017856812,"means"
"11",-1.03329137265521,"G_1","E_1",0.243162111649728,"raw.ne"
"21",-0.326548113891707,"G_2","E_2",0.0995373555323248,"raw.ne"
"31",0.704312403518721,"G_3","E_3",-0.536199767063614,"raw.ne"
"41",-0.110762383668352,"G_4","E_4",0.356542822185218,"raw.ne"
"51",0.766289466696547,"G_5","E_5",-0.163042522303655,"raw.ne"
"G_11",-1.01376723943264,"G_1","E_1",0.238567541726691,"mean.ne"
"G_21",-0.320377957972551,"G_2","E_2",0.0976565882662229,"mean.ne"
"G_31",0.691004357443317,"G_3","E_3",-0.52606822434187,"mean.ne"
"G_41",-0.108669518488189,"G_4","E_4",0.349805913560879,"mean.ne"
"G_51",0.751810358450061,"G_5","E_5",-0.159961819211923,"mean.ne"
