"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.186509177087588,"G_1","E_1",0.315984407046906,"raw"
"2",-0.00731087371267067,"G_2","E_2",-0.595296456887626,"raw"
"3",0.0391241591964658,"G_3","E_3",0.270423038647796,"raw"
"4",-0.0812517444550815,"G_4","E_4",-0.493199762764973,"raw"
"5",0.235947636058875,"G_5","E_5",0.502088773957898,"raw"
"G_1",-0.212947196729654,"G_1","E_1",0.360775779195683,"means"
"G_2",-0.00834720353747954,"G_2","E_2",-0.679680826953531,"means"
"G_3",0.044670080879611,"G_3","E_3",0.308756002843331,"means"
"G_4",-0.0927693290018548,"G_4","E_4",-0.56311173824551,"means"
"G_5",0.269393648389377,"G_5","E_5",0.573260783160027,"means"
"11",-0.0662682529687927,"G_1","E_1",0.333128391311286,"raw.ne"
"21",-0.159036648601358,"G_2","E_2",-0.571441423955176,"raw.ne"
"31",0.0729961493748834,"G_3","E_3",0.271360325313848,"raw.ne"
"41",-0.0913686671987093,"G_4","E_4",-0.624961915742376,"raw.ne"
"51",0.243677419393976,"G_5","E_5",0.591914623072418,"raw.ne"
"G_11",-0.0650596119717452,"G_1","E_1",0.327052591618651,"mean.ne"
"G_21",-0.156136040769988,"G_2","E_2",-0.561019125170136,"mean.ne"
"G_31",0.0716648008813213,"G_3","E_3",0.266411089451226,"mean.ne"
"G_41",-0.0897022294691082,"G_4","E_4",-0.613563477438669,"mean.ne"
"G_51",0.23923308132952,"G_5","E_5",0.581118921538927,"mean.ne"
