"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.41667491009731,"G_1","E_1",-0.599792764604976,"raw"
"2",-0.435403452917487,"G_2","E_2",0.0539250232889104,"raw"
"3",0.536566465529402,"G_3","E_3",-0.181798253071571,"raw"
"4",-0.122545172306502,"G_4","E_4",0.502751139153378,"raw"
"5",0.438057069791891,"G_5","E_5",0.224914855234252,"raw"
"G_1",-0.471350665746808,"G_1","E_1",-0.6784971018309,"means"
"G_2",-0.492536753300523,"G_2","E_2",0.0610010226478653,"means"
"G_3",0.606974297266019,"G_3","E_3",-0.205653677580152,"means"
"G_4",-0.138625453923388,"G_4","E_4",0.56872175022386,"means"
"G_5",0.4955385757047,"G_5","E_5",0.254428006539327,"means"
"11",-0.418416532672673,"G_1","E_1",-0.680134399360199,"raw.ne"
"21",-0.436159537115952,"G_2","E_2",-0.0224863271960805,"raw.ne"
"31",0.573695074819802,"G_3","E_3",-0.165058127204998,"raw.ne"
"41",-0.179177477553203,"G_4","E_4",0.644533576126083,"raw.ne"
"51",0.460058472522013,"G_5","E_5",0.223145277635182,"raw.ne"
"G_11",-0.41078519560591,"G_1","E_1",-0.667729691498718,"mean.ne"
"G_21",-0.428204592263855,"G_2","E_2",-0.0220762077843676,"mean.ne"
"G_31",0.563231672569597,"G_3","E_3",-0.162047695957777,"mean.ne"
"G_41",-0.17590952894408,"G_4","E_4",0.632778177889674,"mean.ne"
"G_51",0.451667644244248,"G_5","E_5",0.219075417351189,"mean.ne"
