"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0958581851007286,"G_1","E_1",-0.0934558905623541,"raw"
"2",0.130444209604218,"G_2","E_2",0.311626223121177,"raw"
"3",-0.25203216851189,"G_3","E_3",0.251008417778352,"raw"
"4",-0.244429618334529,"G_4","E_4",-0.110543595984811,"raw"
"5",0.00965194823853077,"G_5","E_5",-0.496776081196529,"raw"
"6",0.916887816309065,"G_6","E_6",0.368482275169815,"raw"
"7",-0.464664002204666,"G_7","E_7",-0.230341348325649,"raw"
"G_1",-0.104792851113563,"G_1","E_1",-0.102166645603554,"means"
"G_2",0.142602539588218,"G_2","E_2",0.34067200801166,"means"
"G_3",-0.275523362798307,"G_3","E_3",0.27440419120035,"means"
"G_4",-0.267212200762612,"G_4","E_4",-0.120847046951924,"means"
"G_5",0.0105515786017989,"G_5","E_5",-0.543079152384371,"means"
"G_6",1.00234829525879,"G_6","E_6",0.402827449312557,"means"
"G_7",-0.507973998774323,"G_7","E_7",-0.251810803584718,"means"
"11",-0.100614648469017,"G_1","E_1",-0.105412800205458,"raw.ne"
"21",0.197244767337279,"G_2","E_2",0.36723667070475,"raw.ne"
"31",-0.310281391948813,"G_3","E_3",0.443660166245424,"raw.ne"
"41",-0.231020442447577,"G_4","E_4",-0.150591945798666,"raw.ne"
"51",0.0296098499260361,"G_5","E_5",-0.564615146116554,"raw.ne"
"61",0.980370061152065,"G_6","E_6",0.319010225583451,"raw.ne"
"71",-0.56530819554997,"G_7","E_7",-0.309287170412945,"raw.ne"
"G_11",-0.0997865302839431,"G_1","E_1",-0.10454519038802,"mean.ne"
"G_21",0.195621326007137,"G_2","E_2",0.364214095266037,"mean.ne"
"G_31",-0.3077275922082,"G_3","E_3",0.440008580146885,"mean.ne"
"G_41",-0.229119007294493,"G_4","E_4",-0.149352484838069,"mean.ne"
"G_51",0.0293661433131901,"G_5","E_5",-0.55996802885102,"mean.ne"
"G_61",0.972301034543179,"G_6","E_6",0.316384582368971,"mean.ne"
"G_71",-0.56065537407687,"G_7","E_7",-0.306741553704783,"mean.ne"
