"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.858637648928047,"G_1","E_1",-0.620594474621217,"raw"
"2",0.518124996126731,"G_2","E_2",0.0281494945122988,"raw"
"3",0.381339180537584,"G_3","E_3",0.502181305164526,"raw"
"4",0.146996236743202,"G_4","E_4",-0.129894731412423,"raw"
"5",-0.458108523495089,"G_5","E_5",0.0371663105770782,"raw"
"6",-0.838359454009907,"G_6","E_6",0.299449830987771,"raw"
"7",-0.608630084830573,"G_7","E_7",-0.116457735208039,"raw"
"G_1",0.933114990170271,"G_1","E_1",-0.67442419722551,"means"
"G_2",0.563066622190787,"G_2","E_2",0.0305911525402274,"means"
"G_3",0.414416146488699,"G_3","E_3",0.545739991971371,"means"
"G_4",0.159746538222438,"G_4","E_4",-0.141161666014054,"means"
"G_5",-0.497844382821679,"G_5","E_5",0.040390077900831,"means"
"G_6",-0.911077885606623,"G_6","E_6",0.325423799489193,"means"
"G_7",-0.661422028643894,"G_7","E_7",-0.126559158662058,"means"
"11",0.875164238351434,"G_1","E_1",-0.667433706197047,"raw.ne"
"21",0.571558105699245,"G_2","E_2",0.0371864082827937,"raw.ne"
"31",0.506853790806254,"G_3","E_3",0.497183389044982,"raw.ne"
"41",0.193303982717533,"G_4","E_4",-0.116773304262594,"raw.ne"
"51",-0.472074379777156,"G_5","E_5",0.0501502579024789,"raw.ne"
"61",-0.934391872604302,"G_6","E_6",0.325448282031649,"raw.ne"
"71",-0.740413865193013,"G_7","E_7",-0.125761326802269,"raw.ne"
"G_11",0.867073178018168,"G_1","E_1",-0.661263154261019,"mean.ne"
"G_21",0.56627394197941,"G_2","E_2",0.0368426128443939,"mean.ne"
"G_31",0.502167830820872,"G_3","E_3",0.492586833768656,"mean.ne"
"G_41",0.191516850521906,"G_4","E_4",-0.11569371278856,"mean.ne"
"G_51",-0.467709962081386,"G_5","E_5",0.0496866092013105,"mean.ne"
"G_61",-0.925753241493873,"G_6","E_6",0.322439450580483,"mean.ne"
"G_71",-0.733568597765096,"G_7","E_7",-0.124598639345265,"mean.ne"
