"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.106144932616506,"G_1","E_1",-0.817442402565742,"raw"
"2",-0.310632466123457,"G_2","E_2",0.187813742354054,"raw"
"3",0.178336578640881,"G_3","E_3",-0.226140877419727,"raw"
"4",-0.143011053195427,"G_4","E_4",-0.135751151198608,"raw"
"5",0.0988116660270713,"G_5","E_5",0.119577191504746,"raw"
"6",-0.251196940380501,"G_6","E_6",0.26160794103665,"raw"
"7",0.321547282414938,"G_7","E_7",0.610335556288639,"raw"
"G_1",0.147201186913323,"G_1","E_1",-1.13362445973464,"means"
"G_2",-0.43078333162062,"G_2","E_2",0.260459026273396,"means"
"G_3",0.247316149710513,"G_3","E_3",-0.313610878496405,"means"
"G_4",-0.198326912582326,"G_4","E_4",-0.188258921916502,"means"
"G_5",0.137031454649072,"G_5","E_5",0.165828966898062,"means"
"G_6",-0.348358483646107,"G_6","E_6",0.362796399953209,"means"
"G_7",0.445919936576145,"G_7","E_7",0.846409867022879,"means"
"11",0.173719528335578,"G_1","E_1",-1.16220668646556,"raw.ne"
"21",-0.298214507154951,"G_2","E_2",0.198019877324432,"raw.ne"
"31",0.222067424901687,"G_3","E_3",-0.198685894730689,"raw.ne"
"41",-0.2239251699224,"G_4","E_4",-0.279889335552825,"raw.ne"
"51",0.0604895414868143,"G_5","E_5",0.251334492323034,"raw.ne"
"61",-0.327112872816668,"G_6","E_6",0.31636551021392,"raw.ne"
"71",0.392976055169956,"G_7","E_7",0.875062036887701,"raw.ne"
"G_11",0.172054826419986,"G_1","E_1",-1.15106960984666,"mean.ne"
"G_21",-0.295356807355304,"G_2","E_2",0.19612231248377,"mean.ne"
"G_31",0.219939419655696,"G_3","E_3",-0.196781947645823,"mean.ne"
"G_41",-0.221779362465452,"G_4","E_4",-0.277207240353075,"mean.ne"
"G_51",0.0599098884302388,"G_5","E_5",0.24892602958523,"mean.ne"
"G_61",-0.323978248683092,"G_6","E_6",0.313333874819049,"mean.ne"
"G_71",0.389210283997928,"G_7","E_7",0.866676580957513,"mean.ne"
