"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.192061781998763,"G_1","E_1",0.510992991941903,"raw"
"2",0.414141011490712,"G_2","E_2",-0.487686358717403,"raw"
"3",0.152485733084047,"G_3","E_3",0.238765376844261,"raw"
"4",-0.68336550685621,"G_4","E_4",-0.205380384411372,"raw"
"5",-0.0753230197173148,"G_5","E_5",-0.0566916256573923,"raw"
"G_1",0.222236498186928,"G_1","E_1",0.591274807228237,"means"
"G_2",0.479206467791083,"G_2","E_2",-0.564306482252613,"means"
"G_3",0.17644267897235,"G_3","E_3",0.276277667977137,"means"
"G_4",-0.790728668894873,"G_4","E_4",-0.237647578570121,"means"
"G_5",-0.087156976055488,"G_5","E_5",-0.0655984143826399,"means"
"11",0.258634372810866,"G_1","E_1",0.612339894844646,"raw.ne"
"21",0.624172798666912,"G_2","E_2",-0.537075350403416,"raw.ne"
"31",0.203087013484655,"G_3","E_3",0.280210610410699,"raw.ne"
"41",-0.951073232664049,"G_4","E_4",-0.161623391007475,"raw.ne"
"51",-0.134820952298389,"G_5","E_5",-0.193851763844459,"raw.ne"
"G_11",0.253917240666581,"G_1","E_1",0.601171664690985,"mean.ne"
"G_21",0.612788752763884,"G_2","E_2",-0.527279841122277,"mean.ne"
"G_31",0.199382988110982,"G_3","E_3",0.275099957626339,"mean.ne"
"G_41",-0.933726976369453,"G_4","E_4",-0.158675604583326,"mean.ne"
"G_51",-0.132362005171993,"G_5","E_5",-0.190316176611721,"mean.ne"
