"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.251258342508477,"G_1","E_1",-0.418826652406938,"raw"
"2",-0.143322886420689,"G_2","E_2",-0.0121404262200776,"raw"
"3",-0.325756024423712,"G_3","E_3",0.0957967048054386,"raw"
"4",0.471775691810851,"G_4","E_4",0.0593024662821943,"raw"
"5",0.248561561542025,"G_5","E_5",0.27586790753938,"raw"
"G_1",-0.466961125869616,"G_1","E_1",-0.778385160069056,"means"
"G_2",-0.266364156261317,"G_2","E_2",-0.0225628611558333,"means"
"G_3",-0.605414325371402,"G_3","E_3",0.178037221307542,"means"
"G_4",0.876790422186597,"G_4","E_4",0.110213042661634,"means"
"G_5",0.461949185315739,"G_5","E_5",0.512697757255714,"means"
"11",-1.02870446891345,"G_1","E_1",-0.878604589271898,"raw.ne"
"21",-0.285499119355758,"G_2","E_2",-0.0364612886308423,"raw.ne"
"31",-0.383696762709137,"G_3","E_3",0.106465122911164,"raw.ne"
"41",0.777473287140338,"G_4","E_4",0.295468511096054,"raw.ne"
"51",0.920427063838003,"G_5","E_5",0.513132243895517,"raw.ne"
"G_11",-1.00994232657118,"G_1","E_1",-0.862580060493576,"mean.ne"
"G_21",-0.280292011505234,"G_2","E_2",-0.0357962853106954,"mean.ne"
"G_31",-0.376698666078116,"G_3","E_3",0.104523346773401,"mean.ne"
"G_41",0.763293253008624,"G_4","E_4",0.290079575371203,"mean.ne"
"G_51",0.903639751145905,"G_5","E_5",0.503773423659666,"mean.ne"
