"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.71651269957395,"G_1","E_1",-0.712818539484434,"raw"
"2",-0.0939720188576729,"G_2","E_2",-0.249140384179962,"raw"
"3",0.0979488915528964,"G_3","E_3",0.133507656457767,"raw"
"4",-0.218397348687563,"G_4","E_4",0.272034427681912,"raw"
"5",-0.50209222358161,"G_5","E_5",0.556416839524717,"raw"
"G_1",0.762315377112097,"G_1","E_1",-0.75838506988456,"means"
"G_2",-0.0999791281244095,"G_2","E_2",-0.265066545272592,"means"
"G_3",0.10421022020441,"G_3","E_3",0.142042059464507,"means"
"G_4",-0.232358278260858,"G_4","E_4",0.2894240778274,"means"
"G_5",-0.534188190931239,"G_5","E_5",0.591985477865245,"means"
"11",0.806579542547376,"G_1","E_1",-0.733626796092385,"raw.ne"
"21",-0.0677616125504625,"G_2","E_2",-0.272381269212663,"raw.ne"
"31",0.158557129361064,"G_3","E_3",0.16769688676681,"raw.ne"
"41",-0.277292421015206,"G_4","E_4",0.257582651803558,"raw.ne"
"51",-0.620082638342774,"G_5","E_5",0.580728526734677,"raw.ne"
"G_11",0.791339149701716,"G_1","E_1",-0.719764851938375,"mean.ne"
"G_21",-0.0664812507998217,"G_2","E_2",-0.267234600685111,"mean.ne"
"G_31",0.155561178171537,"G_3","E_3",0.164528239040826,"mean.ne"
"G_41",-0.272052955833572,"G_4","E_4",0.252715604480099,"mean.ne"
"G_51",-0.60836612123986,"G_5","E_5",0.569755609102561,"mean.ne"
