"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.156162064154049,"G_1","E_1",-1.38147356101003,"raw"
"2",-0.0101934177163058,"G_2","E_2",-0.583345500291464,"raw"
"3",-0.0102869193212394,"G_3","E_3",-0.348063140704056,"raw"
"4",0.0999123744884602,"G_4","E_4",-0.0206009474848929,"raw"
"5",0.0148340675483351,"G_5","E_5",0.397816626199424,"raw"
"6",0.225508097582954,"G_6","E_6",0.838026826154285,"raw"
"7",-0.163612138428155,"G_7","E_7",1.09763969713674,"raw"
"G_1",-0.180588201014978,"G_1","E_1",-1.59755716911155,"means"
"G_2",-0.0117878242552298,"G_2","E_2",-0.674589664516077,"means"
"G_3",-0.0118959509421976,"G_3","E_3",-0.402505542942635,"means"
"G_4",0.115540198996133,"G_4","E_4",-0.0238232509646536,"means"
"G_5",0.0171543427451485,"G_5","E_5",0.460041235036012,"means"
"G_6",0.260781015398482,"G_6","E_6",0.969107047587458,"means"
"G_7",-0.189203580927358,"G_7","E_7",1.26932734491144,"means"
"11",-0.031461105685092,"G_1","E_1",-1.50744959517605,"raw.ne"
"21",-0.000610739002223332,"G_2","E_2",-0.956933945918202,"raw.ne"
"31",-0.0551572784076183,"G_3","E_3",-0.42402299338285,"raw.ne"
"41",-0.0538659766556044,"G_4","E_4",0.077054163228267,"raw.ne"
"51",0.0725086695126929,"G_5","E_5",0.482512911919477,"raw.ne"
"61",0.123392775990038,"G_6","E_6",0.916192494224355,"raw.ne"
"71",-0.0548063457521911,"G_7","E_7",1.412646965105,"raw.ne"
"G_11",-0.0312021621402249,"G_1","E_1",-1.49504239163423,"mean.ne"
"G_21",-0.000605712258286688,"G_2","E_2",-0.949057812426851,"mean.ne"
"G_31",-0.0547033013179653,"G_3","E_3",-0.420533032854714,"mean.ne"
"G_41",-0.0534226277446467,"G_4","E_4",0.0764199617995954,"mean.ne"
"G_51",0.0719118801911327,"G_5","E_5",0.478541544698374,"mean.ne"
"G_61",0.122377180316259,"G_6","E_6",0.908651687025417,"mean.ne"
"G_71",-0.0543552570462685,"G_7","E_7",1.40102004339241,"mean.ne"
