"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0984649037381485,"G_1","E_1",-0.488724801448376,"raw"
"2",0.389156841347238,"G_2","E_2",0.288743162607202,"raw"
"3",0.121380402097034,"G_3","E_3",0.206906865490873,"raw"
"4",-0.485031642254334,"G_4","E_4",-0.490381202470963,"raw"
"5",-0.123970504928084,"G_5","E_5",0.483455975821265,"raw"
"G_1",0.129252764819867,"G_1","E_1",-0.641538552571298,"means"
"G_2",0.51083782934944,"G_2","E_2",0.379026949430257,"means"
"G_3",0.159333447455659,"G_3","E_3",0.271602199460099,"means"
"G_4",-0.636690621799745,"G_4","E_4",-0.643712874626081,"means"
"G_5",-0.162733419825221,"G_5","E_5",0.634622278307023,"means"
"11",0.00478440537581856,"G_1","E_1",-0.653335946309771,"raw.ne"
"21",0.509728818730042,"G_2","E_2",0.428701848845915,"raw.ne"
"31",0.335368942565736,"G_3","E_3",0.236053579135721,"raw.ne"
"41",-0.655153543868234,"G_4","E_4",-0.637301190988423,"raw.ne"
"51",-0.194728622803359,"G_5","E_5",0.625881709316562,"raw.ne"
"G_11",0.00469400360684966,"G_1","E_1",-0.640991104968388,"mean.ne"
"G_21",0.500097446952788,"G_2","E_2",0.420601488936666,"mean.ne"
"G_31",0.329032116297126,"G_3","E_3",0.231593325572519,"mean.ne"
"G_41",-0.642774358857856,"G_4","E_4",-0.625259327787933,"mean.ne"
"G_51",-0.191049207998908,"G_5","E_5",0.614055618247135,"mean.ne"
