"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.526484581155627,"G_1","E_1",0.0202573504044757,"raw"
"2",0.0351120917884784,"G_2","E_2",-0.0881484712784758,"raw"
"3",-0.265672016496369,"G_3","E_3",-0.26731581995027,"raw"
"4",-0.105035447671424,"G_4","E_4",0.312924383128851,"raw"
"5",-0.190889208776315,"G_5","E_5",0.0222825576954155,"raw"
"G_1",0.862082945510566,"G_1","E_1",0.0331700432073403,"means"
"G_2",0.0574936790088121,"G_2","E_2",-0.144337168612233,"means"
"G_3",-0.435019984855394,"G_3","E_3",-0.437711601996905,"means"
"G_4",-0.171988451993883,"G_4","E_4",0.512392544027905,"means"
"G_5",-0.312568187670101,"G_5","E_5",0.0364861833738924,"means"
"11",0.824468157922677,"G_1","E_1",-0.0271702468237812,"raw.ne"
"21",-0.0517909722504211,"G_2","E_2",-0.280542760967734,"raw.ne"
"31",-0.416605832933651,"G_3","E_3",-0.226740389961419,"raw.ne"
"41",-0.158394723678944,"G_4","E_4",0.276211351030099,"raw.ne"
"51",-0.197676629059665,"G_5","E_5",0.25824204672283,"raw.ne"
"G_11",0.808889758084024,"G_1","E_1",-0.0266568625715599,"mean.ne"
"G_21",-0.0508123771815884,"G_2","E_2",-0.275241880320974,"mean.ne"
"G_31",-0.408734028330655,"G_3","E_3",-0.22245610994351,"mean.ne"
"G_41",-0.155401841159361,"G_4","E_4",0.270992312762858,"mean.ne"
"G_51",-0.19394151141242,"G_5","E_5",0.253362540073186,"mean.ne"
