"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.524831837207764,"G_1","E_1",-0.00665030335120584,"raw"
"2",-0.37136894484907,"G_2","E_2",0.128228037919459,"raw"
"3",-0.116057251496088,"G_3","E_3",0.0505562855531086,"raw"
"4",0.352401303394672,"G_4","E_4",0.0608438169870372,"raw"
"5",0.659856730158251,"G_5","E_5",-0.232977837108398,"raw"
"G_1",-0.968838329888833,"G_1","E_1",-0.0122764442536789,"means"
"G_2",-0.68554619364244,"G_2","E_2",0.23670865464976,"means"
"G_3",-0.21424141170469,"G_3","E_3",0.0933267835298386,"means"
"G_4",0.650531972389441,"G_4","E_4",0.112317542219617,"means"
"G_5",1.21809396284652,"G_5","E_5",-0.430076536145537,"means"
"11",-1.45486676441638,"G_1","E_1",0.0750720036190701,"raw.ne"
"21",-0.512110044195164,"G_2","E_2",0.0138428820405131,"raw.ne"
"31",-0.0628445443973426,"G_3","E_3",-0.0772917649120952,"raw.ne"
"41",0.649712248126047,"G_4","E_4",0.0968738621586087,"raw.ne"
"51",1.38010910488283,"G_5","E_5",-0.1084969829061,"raw.ne"
"G_11",-1.4312088175915,"G_1","E_1",0.0738512392761802,"mean.ne"
"G_21",-0.503782496621477,"G_2","E_2",0.0136177795258166,"mean.ne"
"G_31",-0.0618226137807733,"G_3","E_3",-0.0760349044840371,"mean.ne"
"G_41",0.639147117219504,"G_4","E_4",0.0952985724236842,"mean.ne"
"G_51",1.35766681077424,"G_5","E_5",-0.106732686741644,"mean.ne"
