"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.686122471319922,"G_1","E_1",0.300434471255284,"raw"
"2",-0.880429566017228,"G_10","E_10",-0.0658923922748398,"raw"
"3",0.536007613208991,"G_2","E_2",0.0156259033522828,"raw"
"4",0.251546653581617,"G_3","E_3",-0.167589855796321,"raw"
"5",0.107300633451809,"G_4","E_4",0.153330764659703,"raw"
"6",0.283187624623021,"G_5","E_5",-0.0376917119123559,"raw"
"7",0.331669860150257,"G_6","E_6",0.0961391950633295,"raw"
"8",-0.139990336729134,"G_7","E_7",0.000605190605060521,"raw"
"9",-0.96783003123674,"G_8","E_8",-0.0998372044802844,"raw"
"10",-0.207584922352473,"G_9","E_9",-0.195124360471818,"raw"
"G_1",0.808911947369767,"G_1","E_1",0.354200661483357,"means"
"G_10",-1.03799252252861,"G_10","E_10",-0.0776845906961245,"means"
"G_2",0.631932315774197,"G_2","E_2",0.0184223377581549,"means"
"G_3",0.296563808807501,"G_3","E_3",-0.197581980299834,"means"
"G_4",0.126503310979654,"G_4","E_4",0.180771061460733,"means"
"G_5",0.333867294076737,"G_5","E_5",-0.0444370755327007,"means"
"G_6",0.391025981034941,"G_6","E_6",0.113344405332806,"means"
"G_7",-0.165043211132078,"G_7","E_7",0.000713496396526014,"means"
"G_8",-1.1410343022064,"G_8","E_8",-0.117704215897121,"means"
"G_9",-0.244734622175712,"G_9","E_9",-0.230044100005797,"means"
"11",0.797624016493405,"G_1","E_1",0.256776665499434,"raw.ne"
"21",-1.01907961483276,"G_10","E_10",-0.125237556280963,"raw.ne"
"31",0.534740058831758,"G_2","E_2",0.0409704499214068,"raw.ne"
"41",0.361910331262357,"G_3","E_3",-0.237443814600552,"raw.ne"
"51",0.25005918527959,"G_4","E_4",0.127845886201871,"raw.ne"
"61",0.269369214859585,"G_5","E_5",-0.00684951994406947,"raw.ne"
"71",0.379671460393448,"G_6","E_6",0.131748323917647,"raw.ne"
"81",-0.0724681054021348,"G_7","E_7",0.0906877872806635,"raw.ne"
"91",-1.21106660521718,"G_8","E_8",-0.0872502619757312,"raw.ne"
"101",-0.290759941668006,"G_9","E_9",-0.191247960019642,"raw.ne"
"G_11",0.794022986741354,"G_1","E_1",0.2556173969807,"mean.ne"
"G_101",-1.01447878043357,"G_10","E_10",-0.12467214681873,"mean.ne"
"G_21",0.53232587016437,"G_2","E_2",0.0407854808055534,"mean.ne"
"G_31",0.360276416230332,"G_3","E_3",-0.236371828021471,"mean.ne"
"G_41",0.248930244140225,"G_4","E_4",0.127268700923611,"mean.ne"
"G_51",0.268153094811867,"G_5","E_5",-0.00681859644553803,"mean.ne"
"G_61",0.377957359267322,"G_6","E_6",0.131153520320454,"mean.ne"
"G_71",-0.072140933955154,"G_7","E_7",0.0902783595134404,"mean.ne"
"G_81",-1.20559900796971,"G_8","E_8",-0.0868563535893937,"mean.ne"
"G_91",-0.289447248997035,"G_9","E_9",-0.190384533668627,"mean.ne"
