"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.34345348440049,"G_1","E_1",0.158024168965937,"raw"
"2",0.058344836190367,"G_2","E_2",-0.616386873718116,"raw"
"3",-0.0970787524593822,"G_3","E_3",-0.244159818624853,"raw"
"4",-0.325198981757273,"G_4","E_4",0.0506371562870576,"raw"
"5",-0.0420357341543686,"G_5","E_5",-0.140348807452175,"raw"
"6",0.636386754998769,"G_6","E_6",0.458946443123024,"raw"
"7",0.113035361582382,"G_7","E_7",0.333287731419128,"raw"
"G_1",-0.393861079920063,"G_1","E_1",0.181216882836511,"means"
"G_2",0.0669079256243853,"G_2","E_2",-0.706852050591166,"means"
"G_3",-0.111326697842911,"G_3","E_3",-0.27999439284925,"means"
"G_4",-0.372927420921054,"G_4","E_4",0.0580690136078127,"means"
"G_5",-0.0482051876054519,"G_5","E_5",-0.160947363702243,"means"
"G_6",0.729787252000517,"G_6","E_6",0.526304579583557,"means"
"G_7",0.129625208664578,"G_7","E_7",0.382203331114779,"means"
"11",-0.388324262103797,"G_1","E_1",0.17227474215353,"raw.ne"
"21",0.0271648613930162,"G_2","E_2",-0.659361504522721,"raw.ne"
"31",-0.122510217993692,"G_3","E_3",-0.332337735375026,"raw.ne"
"41",-0.388085561843987,"G_4","E_4",0.0462450365963703,"raw.ne"
"51",-0.00113180391996311,"G_5","E_5",-0.222900594726754,"raw.ne"
"61",0.802911940191402,"G_6","E_6",0.537179329678508,"raw.ne"
"71",0.0699750442770256,"G_7","E_7",0.458900726196097,"raw.ne"
"G_11",-0.384734130222413,"G_1","E_1",0.17068202929853,"mean.ne"
"G_21",0.0269137170673855,"G_2","E_2",-0.653265581631064,"mean.ne"
"G_31",-0.12137758765783,"G_3","E_3",-0.32926520961347,"mean.ne"
"G_41",-0.384497636792045,"G_4","E_4",0.0458174924111612,"mean.ne"
"G_51",-0.00112134017681555,"G_5","E_5",-0.220839836207139,"mean.ne"
"G_61",0.795488866137746,"G_6","E_6",0.532213004301238,"mean.ne"
"G_71",0.0693281116439713,"G_7","E_7",0.454658101440742,"mean.ne"
