"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.25217643569781,"G_1","E_1",-0.466766835740699,"raw"
"2",0.0169413409895865,"G_2","E_2",-0.438647501298597,"raw"
"3",-0.11249553916375,"G_3","E_3",-0.0674003103313153,"raw"
"4",-0.527549028303548,"G_4","E_4",0.0394337658081898,"raw"
"5",0.264958162215894,"G_5","E_5",-0.107830464371164,"raw"
"6",0.171437463828781,"G_6","E_6",0.537807409110337,"raw"
"7",0.438884036130846,"G_7","E_7",0.503403936823249,"raw"
"G_1",-0.327208389641533,"G_1","E_1",-0.605647487395724,"means"
"G_2",0.0219820257520659,"G_2","E_2",-0.569161595622648,"means"
"G_3",-0.145967184085904,"G_3","E_3",-0.0874544322264914,"means"
"G_4",-0.68451466343595,"G_4","E_4",0.0511667911075703,"means"
"G_5",0.343793159504147,"G_5","E_5",-0.139914074459629,"means"
"G_6",0.222446543462396,"G_6","E_6",0.697825297535552,"means"
"G_7",0.569468508444777,"G_7","E_7",0.65318550106137,"means"
"11",-0.035530260257788,"G_1","E_1",-0.67319252174457,"raw.ne"
"21",-0.138945618831677,"G_2","E_2",-0.452616205997901,"raw.ne"
"31",-0.246273479266599,"G_3","E_3",-0.151559948334294,"raw.ne"
"41",-0.667507247363671,"G_4","E_4",0.181752063082645,"raw.ne"
"51",0.468297156326794,"G_5","E_5",-0.224967932432652,"raw.ne"
"61",0.111170782785345,"G_6","E_6",0.661809347284481,"raw.ne"
"71",0.508788666607599,"G_7","E_7",0.658775198142296,"raw.ne"
"G_11",-0.0352017762238125,"G_1","E_1",-0.666968728460234,"mean.ne"
"G_21",-0.13766104007976,"G_2","E_2",-0.448431682830637,"mean.ne"
"G_31",-0.243996633970712,"G_3","E_3",-0.150158747699793,"mean.ne"
"G_41",-0.661336015525551,"G_4","E_4",0.180071730587729,"mean.ne"
"G_51",0.463967659782383,"G_5","E_5",-0.222888060981561,"mean.ne"
"G_61",0.110142987691129,"G_6","E_6",0.655690793619527,"mean.ne"
"G_71",0.504084818326325,"G_7","E_7",0.652684695764971,"mean.ne"
