"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0253618734373374,"G_1","E_1",-1.16029397625768,"raw"
"2",0.108610820858155,"G_10","E_10",1.22671723345116,"raw"
"3",-0.0750753952388293,"G_2","E_2",-0.892573232843209,"raw"
"4",0.0823223356093709,"G_3","E_3",-0.509929842351242,"raw"
"5",0.106340544384901,"G_4","E_4",-0.31061601020889,"raw"
"6",-0.148824155485473,"G_5","E_5",-0.127978239167799,"raw"
"7",0.047951981202013,"G_6","E_6",0.162583073499176,"raw"
"8",0.00127343640091164,"G_7","E_7",0.383223516345379,"raw"
"9",-0.0985768635886976,"G_8","E_8",0.511678417654895,"raw"
"10",-0.0493845775797052,"G_9","E_9",0.717189059878193,"raw"
"G_1",0.0340887876542403,"G_1","E_1",-1.55954626423259,"means"
"G_10",0.145983348522491,"G_10","E_10",1.6488254854765,"means"
"G_2",-0.100908523681321,"G_2","E_2",-1.19970393651816,"means"
"G_3",0.110649105821079,"G_3","E_3",-0.685394561147836,"means"
"G_4",0.142931879442164,"G_4","E_4",-0.417497675799817,"means"
"G_5",-0.200033922836978,"G_5","E_5",-0.172015014195741,"means"
"G_6",0.0644520566997599,"G_6","E_6",0.218527226798936,"means"
"G_7",0.0017116205224025,"G_7","E_7",0.515089120095356,"means"
"G_8",-0.132496748664818,"G_8","E_8",0.687744813875449,"means"
"G_9",-0.0663776034790215,"G_9","E_9",0.963970805647903,"means"
"11",-0.0703508758505584,"G_1","E_1",-1.60803665644068,"raw.ne"
"21",0.0360358850380738,"G_10","E_10",1.56314102808866,"raw.ne"
"31",0.00908884643800109,"G_2","E_2",-1.15562002436546,"raw.ne"
"41",0.0814389407461127,"G_3","E_3",-0.901790746123403,"raw.ne"
"51",0.0161424424883699,"G_4","E_4",-0.483222487221838,"raw.ne"
"61",-0.0255828673165526,"G_5","E_5",-0.129876038995518,"raw.ne"
"71",0.00169079720551059,"G_6","E_6",0.175481605630081,"raw.ne"
"81",-0.0204683812593171,"G_7","E_7",0.525966165205567,"raw.ne"
"91",0.00880671507411463,"G_8","E_8",0.827759445088035,"raw.ne"
"101",-0.0368015025637899,"G_9","E_9",1.18619770913452,"raw.ne"
"G_11",-0.0700332630508123,"G_1","E_1",-1.60077686019272,"mean.ne"
"G_101",0.0358731939812892,"G_10","E_10",1.55608392194295,"mean.ne"
"G_21",0.00904781306167989,"G_2","E_2",-1.15040275156056,"mean.ne"
"G_31",0.0810712687069886,"G_3","E_3",-0.897719435280518,"mean.ne"
"G_41",0.0160695642719841,"G_4","E_4",-0.481040884715692,"mean.ne"
"G_51",-0.0254673684543741,"G_5","E_5",-0.129289688195096,"mean.ne"
"G_61",0.00168316377056857,"G_6","E_6",0.174689359572115,"mean.ne"
"G_71",-0.0203759727455695,"G_7","E_7",0.523591587998379,"mean.ne"
"G_81",0.00876695543505985,"G_8","E_8",0.824022363044803,"mean.ne"
"G_91",-0.0366353549768134,"G_9","E_9",1.18084238738634,"mean.ne"
