"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.0230580636536,"G_1","E_1",-0.425353363437968,"raw"
"2",-0.891942200926542,"G_10","E_10",0.558250065181378,"raw"
"3",0.653043284209055,"G_2","E_2",-0.316346632600579,"raw"
"4",0.430773903435455,"G_3","E_3",-0.493744488571699,"raw"
"5",-0.207055695975247,"G_4","E_4",-0.238543434138418,"raw"
"6",0.201801014397065,"G_5","E_5",-0.337832644221817,"raw"
"7",0.00302875288998896,"G_6","E_6",-0.103311707103915,"raw"
"8",-0.474482330058588,"G_7","E_7",-0.0869354026465301,"raw"
"9",-0.289327398246548,"G_8","E_8",0.803829729447022,"raw"
"10",-0.448897393378188,"G_9","E_9",0.639987878092572,"raw"
"G_1",1.04951348586871,"G_1","E_1",-0.436352644143692,"means"
"G_10",-0.915007077061466,"G_10","E_10",0.572685942968414,"means"
"G_2",0.669930435019245,"G_2","E_2",-0.324527090806325,"means"
"G_3",0.441913354752555,"G_3","E_3",-0.506512306328679,"means"
"G_4",-0.212409982358084,"G_4","E_4",-0.244711966982243,"means"
"G_5",0.207019419127919,"G_5","E_5",-0.346568712641058,"means"
"G_6",0.00310707389572704,"G_6","E_6",-0.105983261073613,"means"
"G_7",-0.486752044575561,"G_7","E_7",-0.0891834791381564,"means"
"G_8",-0.296809161746536,"G_8","E_8",0.824616091078965,"means"
"G_9",-0.460505502922512,"G_9","E_9",0.656537427066389,"means"
"11",1.02846024301982,"G_1","E_1",-0.466529720500988,"raw.ne"
"21",-0.943055391109815,"G_10","E_10",0.618376963802637,"raw.ne"
"31",0.683133526495428,"G_2","E_2",-0.340969156800094,"raw.ne"
"41",0.416869829631508,"G_3","E_3",-0.520285416646504,"raw.ne"
"51",-0.192810808816071,"G_4","E_4",-0.256849650792508,"raw.ne"
"61",0.240774439389406,"G_5","E_5",-0.336335385131997,"raw.ne"
"71",0.0208973980249542,"G_6","E_6",-0.108813262155041,"raw.ne"
"81",-0.519857814018398,"G_7","E_7",-0.0781959400747664,"raw.ne"
"91",-0.291551200051622,"G_8","E_8",0.855415151702488,"raw.ne"
"101",-0.442860222565174,"G_9","E_9",0.63418641659681,"raw.ne"
"G_11",1.02381705793848,"G_1","E_1",-0.464423480757709,"mean.ne"
"G_101",-0.938797782949858,"G_10","E_10",0.615585179956337,"mean.ne"
"G_21",0.680049386471235,"G_2","E_2",-0.339429784799272,"mean.ne"
"G_31",0.414987789186147,"G_3","E_3",-0.517936486290638,"mean.ne"
"G_41",-0.191940326678238,"G_4","E_4",-0.25569005276741,"mean.ne"
"G_51",0.239687416052787,"G_5","E_5",-0.334816933200405,"mean.ne"
"G_61",0.0208030526310263,"G_6","E_6",-0.108322003383553,"mean.ne"
"G_71",-0.517510814158314,"G_7","E_7",-0.0778429091969775,"mean.ne"
"G_81",-0.290234935089783,"G_8","E_8",0.851553212558309,"mean.ne"
"G_91",-0.440860843403479,"G_9","E_9",0.631323257881319,"mean.ne"
